日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2016-11-11,2650006.0,159360254.0,59.0,62.2,58.9,59.0,X0.00,1731.0
2016-11-14,963100.0,55187370.0,59.8,60.4,55.1,55.5,-3.50,624.0
2016-11-15,1287000.0,64649200.0,54.1,54.1,49.0,49.55,-5.95,691.0
2016-11-16,1095215.0,59228970.0,50.0,59.0,49.1,58.7,+9.15,718.0
2016-11-17,981000.0,56238200.0,57.5,59.0,54.5,54.6,-4.10,615.0
2016-11-18,437180.0,24432500.0,55.4,57.3,54.8,55.6,+1.00,316.0
2016-11-21,334170.0,18059110.0,55.3,55.4,52.8,53.4,-2.20,225.0
2016-11-22,199609.0,10684619.0,53.4,54.0,53.4,53.5,+0.10,132.0
2016-11-23,240500.0,12732050.0,53.5,53.8,52.0,52.0,-1.50,176.0
2016-11-24,172000.0,8789000.0,52.0,52.4,50.6,50.6,-1.40,124.0
2016-11-25,139000.0,7053000.0,50.8,51.5,50.2,50.3,-0.30,104.0
2016-11-28,320000.0,16494700.0,50.0,54.0,50.0,51.8,+1.50,212.0
2016-11-29,236000.0,12176800.0,51.3,52.4,50.5,51.7,-0.10,171.0
2016-11-30,522011.0,28326003.0,51.8,55.6,51.8,55.0,+3.30,353.0
2016-12-01,627300.0,35975370.0,54.6,59.2,54.1,57.8,+2.80,405.0
2016-12-02,459300.0,26723640.0,58.0,59.2,57.0,58.8,+1.00,337.0
2016-12-05,858260.0,51637886.0,58.6,62.2,58.0,61.0,+2.20,573.0
2016-12-06,901270.0,56298078.0,61.3,64.1,60.7,62.0,+1.00,604.0
2016-12-07,638000.0,38876700.0,61.7,62.5,59.1,61.1,-0.90,434.0
2016-12-08,225000.0,13598000.0,61.8,61.8,59.7,60.0,-1.10,159.0
2016-12-09,253100.0,15498420.0,60.4,62.0,60.4,60.6,+0.60,203.0
2016-12-12,226000.0,13721200.0,61.2,61.3,60.1,60.1,-0.50,174.0
2016-12-13,181000.0,10898400.0,60.2,60.8,59.8,60.2,+0.10,120.0
2016-12-14,174000.0,10471100.0,60.2,60.4,59.8,60.1,-0.10,123.0
2016-12-15,1177010.0,74112940.0,60.5,65.8,59.8,64.4,+4.30,796.0
2016-12-16,524170.0,33651231.0,64.2,65.1,63.0,64.2,-0.20,346.0
2016-12-19,1749905.0,117498106.0,67.5,70.0,65.0,65.9,+1.70,1123.0
2016-12-20,548001.0,35791565.0,65.9,66.5,64.6,65.0,-0.90,369.0
2016-12-21,340000.0,22245700.0,65.0,66.4,64.8,64.9,-0.10,279.0
2016-12-22,426010.0,27213531.0,65.0,65.1,62.9,63.0,-1.90,304.0
2016-12-23,107000.0,6737800.0,63.0,63.5,62.6,63.0, 0.00,90.0
2016-12-26,185195.0,11397175.0,63.7,63.7,60.7,60.8,-2.20,146.0
2016-12-27,146000.0,8983600.0,60.9,62.5,60.5,61.2,+0.40,126.0
2016-12-28,200150.0,12351665.0,61.9,62.2,61.2,61.7,+0.50,130.0
2016-12-29,227000.0,14188500.0,61.7,63.0,61.7,62.5,+0.80,128.0
2016-12-30,188000.0,11907900.0,62.5,63.7,62.5,63.7,+1.20,155.0
2017-01-03,215300.0,13580270.0,64.7,64.7,62.0,62.3,-1.40,138.0
2017-01-04,431100.0,26299020.0,62.3,62.4,60.0,61.0,-1.30,240.0
2017-01-05,296000.0,17797000.0,60.9,60.9,59.8,59.9,-1.10,195.0
2017-01-06,418000.0,26034700.0,59.9,63.7,59.9,63.0,+3.10,326.0
2017-01-09,260000.0,16103300.0,63.1,63.1,61.0,61.0,-2.00,179.0
2017-01-10,1605515.0,104918783.0,63.0,67.1,62.5,66.0,+5.00,1049.0
2017-01-11,2654240.0,185368790.0,66.3,72.1,65.7,71.0,+5.00,1844.0
2017-01-12,1883914.0,136464276.0,70.5,74.9,70.1,73.5,+2.50,1339.0
2017-01-13,1718500.0,128342900.0,74.5,76.0,73.5,75.0,+1.50,1168.0
2017-01-16,1179360.0,85615360.0,74.0,74.7,70.9,73.6,-1.40,855.0
2017-01-17,885108.0,65654677.0,72.6,75.6,72.6,75.0,+1.40,625.0
2017-01-18,2651370.0,208787700.0,74.7,82.0,73.8,80.0,+5.00,1718.0
2017-01-19,1046340.0,82326756.0,79.0,80.0,77.3,78.5,-1.50,756.0
2017-01-20,872590.0,67593209.0,79.4,79.4,75.5,75.5,-3.00,548.0
2017-01-23,1005475.0,76942250.0,75.0,78.9,74.1,78.5,+3.00,713.0
2017-01-24,587600.0,46042720.0,77.5,79.5,77.0,77.5,-1.00,431.0
2017-02-02,839262.0,66548847.0,77.7,80.4,77.6,79.2,+1.70,605.0
2017-02-03,471476.0,37005772.0,79.0,79.4,78.0,78.0,-1.20,305.0
2017-02-06,736686.0,57016279.0,77.5,79.6,75.9,76.5,-1.50,593.0
2017-02-07,681278.0,52135243.0,76.5,78.0,75.2,75.7,-0.80,473.0
2017-02-08,1102242.0,81435704.0,75.7,76.5,72.9,73.8,-1.90,722.0
2017-02-09,667190.0,49985740.0,73.8,76.5,72.9,75.4,+1.60,504.0
2017-02-10,1401453.0,111878717.0,76.5,82.5,76.0,80.8,+5.40,980.0
2017-02-13,1186073.0,95995013.0,81.1,82.5,79.5,81.2,+0.40,825.0
2017-02-14,1215159.0,98619179.0,81.5,82.0,80.2,81.5,+0.30,640.0
2017-02-15,1821340.0,159459964.0,83.2,89.6,83.2,89.6,+8.10,1029.0
