日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,9443689.0,333378716.0,34.95,35.7,34.95,35.35,+0.70,3426.0
2010-01-05,6355416.0,222488834.0,35.6,35.6,34.55,34.7,-0.65,2351.0
2010-01-06,3446906.0,119907295.0,35.0,35.0,34.65,34.95,+0.25,1250.0
2010-01-07,10350607.0,366599895.0,35.0,35.9,35.0,35.1,+0.15,3194.0
2010-01-08,16929691.0,611098550.0,35.8,36.4,35.6,35.6,+0.50,5425.0
2010-01-11,25814356.0,958883791.0,36.0,37.75,36.0,37.45,+1.85,7331.0
2010-01-12,18680284.0,699721422.0,38.0,38.05,36.85,37.55,+0.10,5500.0
2010-01-13,13330384.0,492927717.0,37.05,37.35,36.65,36.7,-0.85,2993.0
2010-01-14,25416947.0,961032086.0,37.5,38.3,37.1,38.2,+1.50,6112.0
2010-01-15,19570451.0,744198996.0,38.4,38.4,37.7,38.0,-0.20,3921.0
2010-01-18,10822220.0,411207985.0,38.0,38.25,37.8,37.9,-0.10,2810.0
2010-01-19,12849711.0,485843575.0,38.5,38.65,37.1,37.2,-0.70,3713.0
2010-01-20,21702781.0,828761135.0,38.6,38.75,37.55,37.8,+0.60,6609.0
2010-01-21,12770842.0,475752282.0,37.9,38.3,36.7,36.95,-0.85,4230.0
2010-01-22,15672397.0,556780992.0,36.0,36.45,35.05,35.2,-1.75,5348.0
2010-01-25,8216573.0,292549636.0,34.8,36.1,34.8,35.4,+0.20,2830.0
2010-01-26,11978156.0,413476775.0,35.85,35.9,33.85,34.1,-1.30,3668.0
2010-01-27,7376815.0,254264639.0,34.7,34.75,34.1,34.45,+0.35,2497.0
2010-01-28,5055201.0,176842683.0,34.55,35.3,34.5,35.3,+0.85,1744.0
2010-01-29,8373292.0,294774177.0,34.95,35.9,34.5,35.7,+0.40,3113.0
2010-02-01,12580829.0,454966374.0,36.15,36.6,35.85,36.5,+0.80,4021.0
2010-02-02,21271947.0,741805236.0,36.8,36.85,33.95,34.7,-1.80,5769.0
2010-02-03,5207707.0,178890634.0,34.7,34.95,33.9,34.25,-0.45,2150.0
2010-02-04,4259162.0,147724361.0,34.5,34.9,34.3,34.7,+0.45,1423.0
2010-02-05,8946880.0,300880935.0,33.8,34.3,33.0,33.25,-1.45,2649.0
2010-02-06,11004145.0,360643368.0,33.45,33.45,32.0,33.3,+0.05,2466.0
2010-02-08,3647728.0,123078617.0,33.5,34.0,33.35,33.8,+0.50,1240.0
2010-02-09,6003425.0,208305075.0,33.8,35.15,33.6,35.0,+1.20,1621.0
2010-02-10,6928078.0,242233230.0,35.5,35.5,34.55,34.8,-0.20,2163.0
2010-02-22,17386434.0,637357127.0,35.8,37.1,35.8,36.7,+1.90,4641.0
2010-02-23,8361070.0,306406707.0,36.6,37.1,36.2,37.0,+0.30,2888.0
2010-02-24,5843520.0,212419169.0,36.8,36.8,36.0,36.4,-0.60,2067.0
2010-02-25,7148565.0,254369332.0,36.5,36.65,35.15,35.3,-1.10,2577.0
2010-02-26,4077302.0,144648096.0,35.45,36.15,35.0,36.15,+0.85,1382.0
2010-03-01,5402321.0,197094098.0,36.15,36.8,35.75,36.75,+0.60,2039.0
2010-03-02,13573995.0,509424375.0,37.35,38.0,37.05,37.05,+0.30,3937.0
2010-03-03,6711209.0,250941848.0,37.2,37.7,37.0,37.0,-0.05,1834.0
2010-03-04,4973643.0,185249813.0,37.1,37.55,36.8,36.9,-0.10,1875.0
2010-03-05,4774267.0,177966765.0,37.5,37.6,36.8,36.9, 0.00,2059.0
2010-03-08,4093585.0,151037691.0,37.05,37.35,36.55,36.65,-0.25,1541.0
2010-03-09,4638027.0,168025864.0,36.6,36.65,36.0,36.3,-0.35,1520.0
2010-03-10,3832480.0,138968211.0,36.3,36.65,35.9,36.65,+0.35,1300.0
2010-03-11,5922761.0,213406029.0,36.8,36.85,35.8,35.8,-0.85,2094.0
2010-03-12,3011126.0,108118736.0,35.9,36.0,35.8,36.0,+0.20,938.0
2010-03-15,1883556.0,67898829.0,36.3,36.4,35.8,35.8,-0.20,910.0
2010-03-16,1496172.0,53447796.0,35.8,36.0,35.5,35.7,-0.10,657.0
2010-03-17,2728718.0,98711520.0,36.05,36.3,35.9,36.15,+0.45,1176.0
2010-03-18,2659818.0,96745848.0,36.2,36.6,36.2,36.35,+0.20,1435.0
2010-03-19,2540637.0,91736434.0,36.35,36.4,35.95,36.25,-0.10,933.0
