日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,23203053.0,358983914.0,15.45,15.7,14.7,15.7,+1.00,4510.0
2010-01-05,10416008.0,158740866.0,15.7,15.7,14.7,15.2,-0.50,2653.0
2010-01-06,4847354.0,73063319.0,15.2,15.3,14.85,15.1,-0.10,1352.0
2010-01-07,10837684.0,167326846.0,15.5,15.8,15.05,15.15,+0.05,2498.0
2010-01-08,5373279.0,78926785.0,15.15,15.25,14.3,15.1,-0.05,1494.0
2010-01-11,9902525.0,150249275.0,15.0,15.4,14.7,15.3,+0.20,2369.0
2010-01-12,3901188.0,58669798.0,15.25,15.35,14.8,14.9,-0.40,1135.0
2010-01-13,5144352.0,78015839.0,14.7,15.35,14.65,15.15,+0.25,1589.0
2010-01-14,3547115.0,53721210.0,15.15,15.35,15.0,15.1,-0.05,1055.0
2010-01-15,7141260.0,111082318.0,15.25,15.95,15.15,15.3,+0.20,1945.0
2010-01-18,12026620.0,191447279.0,15.3,16.35,15.3,16.35,+1.05,2827.0
2010-01-19,14012868.0,235189614.0,16.7,17.2,16.5,16.5,+0.15,3751.0
2010-01-20,4573587.0,73350671.0,16.0,16.5,15.8,15.8,-0.70,1480.0
2010-01-21,3815760.0,59348722.0,15.65,16.05,15.1,15.5,-0.30,1339.0
2010-01-22,3016087.0,44963459.0,15.1,15.25,14.5,14.75,-0.75,998.0
2010-01-25,2985782.0,44424499.0,14.45,15.3,14.2,14.85,+0.10,967.0
2010-01-26,3364776.0,48736498.0,14.85,15.25,13.85,13.85,-1.00,1016.0
2010-01-27,3551001.0,49401214.0,13.8,14.2,13.5,13.7,-0.15,1016.0
2010-01-28,2137575.0,30124797.0,14.0,14.25,13.9,14.05,+0.35,652.0
2010-01-29,1362096.0,18845212.0,13.8,14.05,13.6,14.0,-0.05,512.0
2010-02-01,1285789.0,18067237.0,14.15,14.2,13.9,13.9,-0.10,399.0
2010-02-02,2123691.0,29558657.0,14.0,14.2,13.5,13.95,+0.05,585.0
2010-02-03,2022267.0,28276284.0,14.2,14.2,13.8,13.8,-0.15,570.0
2010-02-04,2801088.0,39116997.0,13.95,14.1,13.8,13.85,+0.05,785.0
2010-02-05,2182404.0,28371211.0,13.15,13.45,12.9,12.9,-0.95,674.0
2010-02-06,2805568.0,34090024.0,12.9,12.9,12.0,12.0,-0.90,826.0
2010-02-08,1836041.0,21940069.0,11.9,12.2,11.7,12.0, 0.00,643.0
2010-02-09,1354462.0,16658221.0,12.0,12.6,11.9,12.6,+0.60,505.0
2010-02-10,3881655.0,50710793.0,12.8,13.35,12.7,13.25,+0.65,1042.0
2010-02-22,1330834.0,17660665.0,13.6,13.6,13.1,13.1,-0.15,428.0
2010-02-23,1224300.0,15948057.0,13.1,13.25,12.9,13.1, 0.00,337.0
