日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,853120.0,109948360.0,128.5,130.5,128.0,128.0,-0.50,601.0
2010-01-05,3135528.0,389884944.0,128.5,129.5,122.0,123.0,-5.00,1859.0
2010-01-06,683824.0,84037261.0,123.0,124.0,121.5,123.0, 0.00,497.0
2010-01-07,927400.0,112991500.0,123.0,124.0,121.0,121.0,-2.00,652.0
2010-01-08,622121.0,74702080.0,121.0,122.0,119.0,120.5,-0.50,438.0
2010-01-11,394256.0,47909976.0,121.5,122.5,121.0,121.0,+0.50,301.0
2010-01-12,378404.0,46187192.0,122.0,123.0,121.0,123.0,+2.00,299.0
2010-01-13,351280.0,42966160.0,122.0,123.0,121.5,122.0,-1.00,261.0
2010-01-14,412200.0,50791197.0,123.0,124.0,122.5,123.5,+1.50,308.0
2010-01-15,921720.0,115269138.0,123.5,127.0,123.5,124.5,+1.00,628.0
2010-01-18,405600.0,49988800.0,123.0,124.0,122.5,123.0,-1.50,301.0
2010-01-19,375700.0,46026500.0,124.5,124.5,121.5,121.5,-1.50,290.0
2010-01-20,444500.0,54311749.0,123.0,124.0,121.0,121.5, 0.00,322.0
2010-01-21,365900.0,44310600.0,121.0,122.5,120.0,120.5,-1.00,297.0
2010-01-22,621721.0,73659936.0,119.0,119.5,118.0,118.0,-2.50,422.0
2010-01-25,730471.0,84522165.0,116.0,118.5,113.0,114.0,-4.00,510.0
2010-01-26,906501.0,101439609.0,115.0,116.5,106.5,108.0,-6.00,640.0
2010-01-27,673364.0,71600720.0,108.0,109.0,103.0,104.5,-3.50,461.0
2010-01-28,368516.0,39587034.0,105.5,109.5,105.0,109.5,+5.00,286.0
2010-01-29,429200.0,45504000.0,106.0,108.0,104.0,107.0,-2.50,285.0
2010-02-01,188600.0,19901600.0,107.0,107.0,105.0,105.5,-1.50,151.0
2010-02-02,767015.0,78869515.0,107.5,108.0,100.0,101.0,-4.50,523.0
2010-02-03,1463400.0,145789056.0,103.0,103.0,98.5,99.8,-1.20,988.0
2010-02-04,543636.0,55118553.0,100.5,102.5,100.0,101.0,+1.20,428.0
2010-02-05,756867.0,73369432.0,97.1,99.0,94.5,96.0,-5.00,521.0
2010-02-06,464445.0,43466779.0,97.8,97.8,91.0,92.0,-4.00,366.0
2010-02-08,384000.0,36308200.0,92.5,95.8,92.5,95.6,+3.60,314.0
2010-02-09,579500.0,57550100.0,96.0,101.0,96.0,100.0,+4.40,429.0
2010-02-10,660650.0,66861722.0,103.0,103.0,99.6,100.0, 0.00,479.0
2010-02-22,355300.0,36488600.0,103.5,103.5,102.0,102.0,+2.00,275.0
2010-02-23,234550.0,23901100.0,102.0,103.0,101.0,101.5,-0.50,185.0
2010-02-24,376224.0,38837072.0,100.0,104.5,100.0,103.5,+2.00,289.0
2010-02-25,316495.0,32586490.0,105.0,105.0,101.5,102.0,-1.50,234.0
2010-02-26,510627.0,51322434.0,102.0,103.0,99.5,100.0,-2.00,331.0
2010-03-01,476600.0,47678500.0,100.0,100.5,99.2,100.0, 0.00,339.0
2010-03-02,434780.0,44121560.0,101.0,102.0,100.5,102.0,+2.00,305.0
2010-03-03,267600.0,27149000.0,102.0,102.0,100.5,100.5,-1.50,227.0
2010-03-04,316220.0,31832100.0,101.0,102.0,99.8,100.0,-0.50,243.0
2010-03-05,362900.0,36608900.0,102.0,102.0,100.0,101.5,+1.50,232.0
2010-03-08,769475.0,80217875.0,102.5,105.0,102.0,105.0,+3.50,584.0
2010-03-09,463762.0,48753391.0,105.0,106.0,104.0,105.5,+0.50,343.0
2010-03-10,432456.0,45916603.0,107.0,107.5,105.0,105.5, 0.00,324.0
2010-03-11,412245.0,43162480.0,106.0,106.0,103.5,103.5,-2.00,263.0
2010-03-12,277637.0,28676611.0,104.5,104.5,102.5,103.0,-0.50,204.0
2010-03-15,293900.0,29980900.0,102.5,103.5,101.0,101.0,-2.00,193.0
2010-03-16,462713.0,48144152.0,101.0,105.0,101.0,104.5,+3.50,377.0
2010-03-17,544909.0,57377445.0,105.5,106.0,104.0,105.5,+1.00,419.0
2010-03-18,1295642.0,140228014.0,107.0,109.5,106.0,107.5,+2.00,822.0
2010-03-19,2366607.0,262248377.0,108.5,114.5,108.0,111.0,+3.50,1324.0
2010-03-22,1380291.0,156201523.0,111.0,116.0,110.0,113.5,+2.50,880.0
2010-03-23,2032303.0,236594148.0,116.0,118.0,114.5,116.0,+2.50,1334.0
2010-03-24,4273728.0,518987443.0,118.0,124.0,117.0,121.5,+5.50,2373.0
2010-03-25,1063801.0,127349819.0,121.5,122.0,118.0,119.0,-2.50,699.0
2010-03-26,794047.0,94772640.0,118.0,121.0,118.0,119.0, 0.00,559.0
2010-03-29,763500.0,91239749.0,119.0,120.5,118.5,119.0, 0.00,477.0
2010-03-30,705000.0,84968996.0,120.0,121.5,119.5,119.5,+0.50,478.0
2010-03-31,479902.0,57415740.0,120.0,121.0,119.0,119.5, 0.00,309.0
2010-04-01,685030.0,81567070.0,119.5,120.5,118.0,119.0,-0.50,430.0
2010-04-02,548096.0,65571520.0,120.0,120.5,119.0,120.0,+1.00,402.0
2010-04-06,516400.0,62124200.0,121.0,121.5,119.5,119.5,-0.50,355.0
2010-04-07,535000.0,63630500.0,119.5,120.5,118.0,118.5,-1.00,408.0
2010-04-08,996633.0,120255327.0,118.5,123.0,118.0,119.0,+0.50,656.0
2010-04-09,341766.0,40862770.0,120.0,120.5,119.0,119.0, 0.00,227.0
2010-04-12,638850.0,76661574.0,120.0,121.5,118.5,119.5,+0.50,417.0
2010-04-13,462119.0,55069923.0,120.0,120.0,118.0,118.0,-1.50,332.0
2010-04-14,502547.0,59500317.0,118.5,119.0,118.0,118.5,+0.50,346.0
2010-04-15,2885170.0,355945160.0,119.5,126.0,119.0,124.5,+6.00,1656.0
2010-04-16,772200.0,94361298.0,124.0,124.0,121.0,121.5,-3.00,576.0
2010-04-19,976350.0,115327273.0,119.5,120.0,116.0,116.5,-5.00,663.0
2010-04-20,531100.0,62036750.0,117.5,119.0,115.5,117.0,+0.50,367.0
2010-04-21,388700.0,45949100.0,117.5,119.0,117.5,118.0,+1.00,291.0
2010-04-22,448180.0,52847740.0,117.5,119.0,116.5,118.0, 0.00,265.0
2010-04-23,1080019.0,130655799.0,118.0,123.0,118.0,121.0,+3.00,621.0
2010-04-26,1073581.0,130668009.0,123.5,123.5,120.0,121.0, 0.00,557.0
2010-04-27,487331.0,58642052.0,121.0,122.0,119.5,119.5,-1.50,328.0
2010-04-28,1036719.0,122864200.0,117.0,121.0,116.0,119.0,-0.50,596.0
2010-04-29,1425850.0,166457524.0,119.0,119.0,114.5,116.0,-3.00,834.0
2010-04-30,969949.0,111491237.0,116.0,118.0,113.0,113.0,-3.00,669.0
2010-05-03,736969.0,81679059.0,110.5,112.5,110.0,111.0,-2.00,494.0
2010-05-04,417570.0,46447553.0,111.0,112.0,110.0,111.5,+0.50,292.0
2010-05-05,739243.0,80200744.0,110.0,110.0,107.5,108.0,-3.50,454.0
2010-05-06,410900.0,43719949.0,107.0,108.0,105.0,105.0,-3.00,297.0
2010-05-07,796175.0,80987611.0,100.0,105.5,99.2,105.5,+0.50,550.0
2010-05-10,420100.0,43825500.0,105.5,105.5,103.0,104.5,-1.00,302.0
2010-05-11,420100.0,44458550.0,108.0,108.0,104.0,104.0,-0.50,317.0
2010-05-12,433109.0,45318999.0,104.5,105.5,104.0,105.0,+1.00,244.0
