日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,3083365.0,36091733.0,11.6,11.95,11.6,11.65,+0.05,516.0
2010-01-05,5396800.0,64193010.0,11.85,12.15,11.5,11.8,+0.15,962.0
2010-01-06,3434845.0,40201167.0,11.95,11.95,11.55,11.6,-0.20,556.0
2010-01-07,6791010.0,75117607.0,11.8,11.9,10.8,10.8,-0.80,1026.0
2010-01-08,5654288.0,57994538.0,10.65,10.9,10.05,10.6,-0.20,1050.0
2010-01-11,2434187.0,25487973.0,10.5,10.7,10.25,10.35,-0.25,523.0
2010-01-12,3841999.0,41278239.0,10.35,11.05,10.35,11.05,+0.70,728.0
2010-01-13,6286787.0,70768890.0,10.9,11.65,10.8,11.4,+0.35,1271.0
2010-01-14,5147643.0,60417003.0,11.6,11.9,11.5,11.7,+0.30,836.0
2010-01-15,11288215.0,138518663.0,12.0,12.5,11.7,12.5,+0.80,1613.0
2010-01-18,10144413.0,128852791.0,12.5,13.15,12.3,12.8,+0.30,1880.0
2010-01-19,4705546.0,59459511.0,12.85,13.05,12.3,12.35,-0.45,929.0
2010-01-20,2341182.0,28516949.0,12.35,12.6,11.95,12.15,-0.20,517.0
2010-01-21,2284579.0,27695139.0,12.15,12.3,11.9,12.0,-0.15,521.0
2010-01-22,1511118.0,17869298.0,12.0,12.0,11.65,11.75,-0.25,348.0
2010-01-25,2019038.0,24350351.0,11.7,12.3,11.6,12.05,+0.30,487.0
2010-01-26,3583008.0,41851092.0,12.15,12.25,11.25,11.4,-0.65,592.0
2010-01-27,2592708.0,28311640.0,11.4,11.6,10.65,10.7,-0.70,585.0
2010-01-28,1779001.0,19388211.0,10.7,11.1,10.55,11.05,+0.35,504.0
2010-01-29,641189.0,6955300.0,10.9,11.05,10.7,10.8,-0.25,174.0
2010-02-01,611002.0,6605921.0,11.0,11.0,10.7,10.75,-0.05,165.0
2010-02-02,951176.0,10059974.0,10.8,10.95,10.3,10.3,-0.45,246.0
2010-02-03,727092.0,7580144.0,10.3,10.6,10.3,10.35,+0.05,193.0
2010-02-04,466011.0,4861014.0,10.55,10.55,10.35,10.35, 0.00,154.0
2010-02-05,2120086.0,20743286.0,10.0,10.25,9.63,9.63,-0.72,412.0
2010-02-06,3495015.0,31781876.0,9.45,9.65,8.96,9.0,-0.63,491.0
2010-02-08,535011.0,4860810.0,9.0,9.25,8.8,9.1,+0.10,146.0
2010-02-09,1065000.0,10065940.0,9.1,9.71,9.02,9.7,+0.60,260.0
2010-02-10,1050500.0,10458124.0,10.0,10.1,9.75,9.87,+0.17,264.0
2010-02-22,446000.0,4473830.0,10.15,10.15,9.95,9.95,+0.08,140.0
2010-02-23,571329.0,5699546.0,10.0,10.05,9.92,9.97,+0.02,110.0
2010-02-24,1661751.0,17450287.0,10.0,10.65,9.99,10.65,+0.68,359.0
2010-02-25,1634316.0,17647597.0,10.95,10.95,10.65,10.65, 0.00,422.0
2010-02-26,612000.0,6422650.0,10.65,10.75,10.35,10.35,-0.30,150.0
2010-03-01,608001.0,6387160.0,10.35,10.7,10.3,10.45,+0.10,152.0
2010-03-02,478722.0,5013084.0,10.55,10.6,10.4,10.4,-0.05,146.0
2010-03-03,388083.0,4072013.0,10.5,10.6,10.4,10.45,+0.05,106.0
2010-03-04,851573.0,9007628.0,10.45,10.75,10.45,10.45, 0.00,216.0
2010-03-05,576781.0,6113295.0,10.55,10.7,10.5,10.65,+0.20,146.0
2010-03-08,595260.0,6373856.0,10.75,10.85,10.65,10.65, 0.00,148.0
2010-03-09,646231.0,6819050.0,10.65,10.7,10.45,10.5,-0.15,142.0
2010-03-10,822823.0,8703207.0,10.5,10.75,10.45,10.5, 0.00,205.0
2010-03-11,1108036.0,11774274.0,10.5,10.85,10.5,10.5, 0.00,227.0
2010-03-12,394173.0,4149315.0,10.65,10.65,10.5,10.5, 0.00,119.0
2010-03-15,1023368.0,10929149.0,10.5,10.85,10.5,10.7,+0.20,260.0
2010-03-16,350618.0,3735768.0,10.75,10.75,10.55,10.6,-0.10,112.0
2010-03-17,660491.0,7064952.0,10.7,10.8,10.6,10.65,+0.05,182.0
