日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,6528735.0,224652357.0,34.6,34.65,34.0,34.55,-0.05,2076.0
2010-01-05,16662766.0,586893853.0,34.7,35.8,34.6,35.3,+0.75,5931.0
2010-01-06,15819247.0,564201759.0,35.4,36.1,35.15,35.55,+0.25,4404.0
2010-01-07,7556963.0,266959455.0,35.6,35.8,35.1,35.15,-0.40,2345.0
2010-01-08,4961630.0,174987411.0,35.1,35.4,35.05,35.35,+0.20,1718.0
2010-01-11,6398164.0,225967490.0,35.4,35.75,35.05,35.1,-0.25,1802.0
2010-01-12,8734415.0,307588732.0,35.55,35.55,34.9,35.35,+0.25,3548.0
2010-01-13,7047243.0,246508388.0,35.1,35.15,34.9,34.95,-0.40,1520.0
2010-01-14,2217242.0,77741306.0,35.4,35.4,34.9,35.0,+0.05,748.0
2010-01-15,3517642.0,123051088.0,35.05,35.1,34.85,34.95,-0.05,1102.0
2010-01-18,4176752.0,144522492.0,34.6,34.85,34.45,34.45,-0.50,1422.0
2010-01-19,5687743.0,196052067.0,34.5,34.8,34.2,34.45, 0.00,1940.0
2010-01-20,5667584.0,193457906.0,34.4,34.45,34.0,34.0,-0.45,2076.0
2010-01-21,7100021.0,240559293.0,33.95,34.1,33.7,33.75,-0.25,2108.0
2010-01-22,12991969.0,427506321.0,33.5,33.5,32.3,32.75,-1.00,4638.0
2010-01-25,7078367.0,228293027.0,32.3,32.45,32.0,32.35,-0.40,2033.0
2010-01-26,11665772.0,370801384.0,32.9,32.9,31.0,31.1,-1.25,3068.0
2010-01-27,8967859.0,276970779.0,31.1,31.2,30.45,30.55,-0.55,2156.0
2010-01-28,9026906.0,278261486.0,30.6,31.0,30.55,30.9,+0.35,2873.0
2010-01-29,12268555.0,370177155.0,30.6,30.6,29.85,30.3,-0.60,3011.0
2010-02-01,5964285.0,181261455.0,31.0,31.0,30.15,30.2,-0.10,1852.0
2010-02-02,7600280.0,228718418.0,30.8,30.8,29.55,30.0,-0.20,1994.0
2010-02-03,5261416.0,158805084.0,30.1,30.4,29.95,30.4,+0.40,1794.0
2010-02-04,4449830.0,133912270.0,30.4,30.4,29.85,30.4, 0.00,1399.0
2010-02-05,10710693.0,304471328.0,29.0,29.05,28.3,28.3,-2.10,2770.0
2010-02-06,8027798.0,224540899.0,27.35,28.4,27.35,28.35,+0.05,2094.0
2010-02-08,6809919.0,192723921.0,28.5,28.55,28.05,28.5,+0.15,2462.0
2010-02-09,4995004.0,145122349.0,28.45,29.6,28.2,29.45,+0.95,1871.0
2010-02-10,5218120.0,155587838.0,30.0,30.05,29.45,30.05,+0.60,1735.0
2010-02-22,5012014.0,151865020.0,30.6,30.75,29.85,29.95,-0.10,1670.0
2010-02-23,2819797.0,84351435.0,29.95,30.1,29.8,30.05,+0.10,1220.0
2010-02-24,2907556.0,87240925.0,29.9,30.15,29.6,30.1,+0.05,1072.0
2010-02-25,6162528.0,182546985.0,30.0,30.1,29.3,29.45,-0.65,1728.0
2010-02-26,2791104.0,82248996.0,29.45,29.65,29.3,29.4,-0.05,1206.0
2010-06-01,3867358.0,106019441.0,27.6,27.6,27.2,27.3,-0.50,1630.0
2010-06-02,3518247.0,95562169.0,27.0,27.55,26.95,27.0,-0.30,1545.0
2010-06-03,4603618.0,126949514.0,27.35,27.65,27.35,27.6,+0.60,1262.0
2010-06-04,2119696.0,58560602.0,27.8,27.8,27.55,27.55,-0.05,830.0
2010-06-07,6541351.0,178160548.0,27.0,27.45,26.95,27.35,-0.20,1402.0
2010-06-08,3017685.0,82826343.0,27.2,27.55,27.2,27.45,+0.10,870.0
2010-06-09,7057035.0,196147754.0,27.55,28.1,27.5,27.6,+0.15,2255.0
2010-06-10,2703840.0,75296519.0,28.0,28.0,27.6,27.95,+0.35,777.0
2010-06-11,4332820.0,122423293.0,28.2,28.4,28.1,28.35,+0.40,1471.0
2010-06-14,6114637.0,175309681.0,28.55,28.9,28.4,28.7,+0.35,1754.0
2010-06-15,4293690.0,123166425.0,28.7,28.95,28.4,28.75,+0.05,1606.0
2010-06-17,5864764.0,170324530.0,28.85,29.3,28.85,29.2,+0.45,2364.0
2010-06-18,3447053.0,100482339.0,29.2,29.3,28.8,29.25,+0.05,1239.0
2010-06-21,7295979.0,216706260.0,29.5,30.0,29.45,29.8,+0.55,2592.0
2010-06-22,2024293.0,60018588.0,29.85,29.85,29.5,29.6,-0.20,949.0
2010-06-23,2527340.0,73918468.0,29.6,29.6,29.0,29.45,-0.15,1053.0
2010-06-24,1629064.0,47866472.0,29.4,29.6,29.15,29.6,+0.15,670.0
2010-06-25,2611519.0,76082821.0,29.2,29.35,28.9,29.0,-0.60,1039.0
2010-06-28,1126800.0,32973281.0,29.25,29.4,29.1,29.4,+0.40,573.0
2010-06-29,5135158.0,149909204.0,29.5,29.8,28.75,28.75,-0.65,1937.0
2010-06-30,3336226.0,94654262.0,28.35,28.5,28.2,28.4,-0.35,1306.0
2010-07-01,3830736.0,107913899.0,28.4,28.4,28.05,28.05,-0.35,987.0
2010-07-02,2491539.0,70999152.0,28.45,28.75,28.3,28.35,+0.30,822.0
2010-07-05,4045596.0,115306098.0,28.4,28.7,28.35,28.55,+0.20,1017.0
2010-07-06,5909546.0,171549634.0,28.45,29.35,28.45,29.15,+0.60,1355.0
2010-07-07,3945477.0,114431542.0,29.2,29.3,28.8,29.3,+0.15,1219.0
2010-07-08,3018060.0,88552481.0,29.6,29.6,29.15,29.3, 0.00,1058.0
2010-07-09,3440992.0,101223146.0,29.45,29.5,29.15,29.45,+0.15,1212.0
2010-07-12,2557057.0,75530607.0,29.4,29.65,29.25,29.45, 0.00,1027.0
2010-07-13,2082523.0,61067462.0,29.5,29.6,29.2,29.25,-0.20,898.0
2010-07-14,7790194.0,232186637.0,29.45,30.15,29.45,30.1,+0.85,3222.0
2010-07-15,4787362.0,143589061.0,30.0,30.15,29.7,30.0,-0.10,1565.0
2010-07-16,8768070.0,264654634.0,30.15,30.4,29.85,30.3,+0.30,2445.0
2010-07-19,2566688.0,77062445.0,29.95,30.25,29.9,30.25,-0.05,992.0
2010-07-20,3781587.0,113974625.0,30.25,30.45,29.8,30.15,-0.10,1303.0
2010-07-21,5071324.0,152963270.0,30.2,30.35,29.85,30.1,-0.05,1031.0
2010-07-22,3073263.0,92720003.0,30.1,30.35,30.0,30.25,+0.15,1294.0
2010-07-23,4774301.0,145570347.0,30.45,30.6,30.4,30.45,+0.20,1713.0
2010-07-26,4237393.0,130288116.0,30.5,30.9,30.5,30.9,+0.45,1250.0
2010-07-27,1846258.0,56742278.0,30.9,30.9,30.65,30.7,-0.20,679.0
2010-07-28,3029833.0,93464633.0,30.7,31.0,30.6,31.0,+0.30,1211.0
2010-07-29,10149326.0,318685680.0,31.0,31.75,30.95,31.7,+0.70,3043.0
2010-07-30,10421878.0,331203976.0,31.6,32.0,31.4,31.7, 0.00,2877.0
2010-08-02,9439769.0,303917761.0,31.7,32.45,31.7,32.25,+0.55,2778.0
2010-08-03,10329968.0,335626675.0,32.3,32.8,32.05,32.8,+0.55,3248.0
2010-08-04,5864624.0,192281195.0,32.8,32.95,32.5,32.95,+0.15,1522.0
2010-08-05,6479731.0,210882521.0,32.95,33.0,32.2,32.45,-0.50,2039.0
2010-08-06,5724860.0,186091315.0,32.4,32.75,32.2,32.75,+0.30,1800.0
2010-08-09,13550757.0,451071668.0,32.8,33.8,32.8,33.55,+0.80,4086.0
2010-08-10,5780868.0,193257364.0,33.9,33.9,33.05,33.25,-0.30,1790.0
2010-08-11,3917829.0,129617575.0,33.1,33.25,32.85,33.25, 0.00,1311.0
2010-08-12,3832247.0,126251401.0,32.8,33.2,32.7,33.05,-0.20,1266.0
2010-08-13,5417587.0,176769290.0,32.65,32.9,32.3,32.9,-0.15,1900.0
2010-08-16,5674827.0,184138842.0,32.85,32.85,32.25,32.6,-0.30,1504.0
2010-08-17,6344877.0,204876006.0,32.5,32.5,32.15,32.3,-0.30,1516.0
