日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2022-01-19,3353771.0,174229051.0,50.0,53.9,49.0,53.0,X0.00,2114.0
2022-01-20,1976879.0,102097546.0,52.9,53.7,50.4,50.8,-2.20,1317.0
2022-01-21,1708755.0,83569474.0,50.0,50.4,47.3,47.65,-3.15,1079.0
2022-01-24,1032332.0,48663701.0,47.75,49.05,45.8,48.9,+1.25,712.0
2022-01-25,715974.0,33924852.0,48.85,48.85,46.4,47.0,-1.90,488.0
2022-01-26,1065059.0,49117927.0,47.35,47.45,45.6,45.8,-1.20,650.0
2022-02-07,391602.0,18036217.0,46.3,46.6,45.5,46.4,+0.60,223.0
2022-02-08,290439.0,13375691.0,46.4,46.6,45.85,45.95,-0.45,225.0
2022-02-09,530396.0,24134653.0,45.95,46.3,44.95,45.8,-0.15,508.0
2022-02-10,349446.0,15978019.0,46.0,46.4,45.4,45.7,-0.10,254.0
2022-02-11,339204.0,15332066.0,45.7,45.7,44.9,45.0,-0.70,275.0
2022-02-14,369084.0,16246894.0,44.5,44.5,43.7,43.7,-1.30,295.0
2022-02-15,166524.0,7371347.0,44.0,44.75,44.0,44.1,+0.40,132.0
2022-02-16,255911.0,11310474.0,44.5,44.75,43.95,44.0,-0.10,193.0
2022-02-17,244267.0,10734415.0,44.15,44.35,43.55,43.65,-0.35,278.0
2022-02-18,227075.0,9866901.0,43.65,43.95,43.05,43.6,-0.05,236.0
2022-02-21,248467.0,10722614.0,43.4,43.4,43.0,43.3,-0.30,147.0
2022-02-22,280709.0,12038136.0,43.2,43.5,42.6,42.8,-0.50,245.0
2022-02-23,170630.0,7310475.0,42.8,43.05,42.7,42.85,+0.05,290.0
2022-02-24,306271.0,12940252.0,42.7,42.9,41.55,41.75,-1.10,429.0
2022-02-25,118878.0,4982015.0,41.75,42.15,41.7,42.15,+0.40,318.0
2022-03-01,116837.0,4916851.0,42.45,42.55,41.7,41.95,-0.20,100.0
2022-03-02,97616.0,4093880.0,42.3,42.3,41.75,42.1,+0.15,78.0
2022-03-03,93871.0,3945782.0,42.1,42.35,41.85,41.95,-0.15,78.0
2022-03-04,553780.0,24310631.0,41.95,45.6,41.95,44.05,+2.10,285.0
2022-03-07,188404.0,8055160.0,43.95,43.95,42.1,42.35,-1.70,155.0
2022-03-08,124078.0,5166724.0,42.35,42.35,41.0,41.2,-1.15,108.0
2022-03-09,1306524.0,58681923.0,42.0,45.3,42.0,45.3,+4.10,739.0
2022-03-10,740154.0,32637976.0,44.65,45.3,43.35,43.95,-1.35,602.0
2022-03-11,386487.0,16832064.0,43.5,44.4,42.4,43.7,-0.25,403.0
2022-03-14,216717.0,9503292.0,44.0,44.5,43.25,43.25,-0.45,249.0
2022-03-15,254535.0,10715771.0,43.0,43.0,41.75,41.85,-1.40,239.0
2022-03-16,113245.0,4754760.0,42.1,42.25,41.85,41.9,+0.05,201.0
2022-03-17,198129.0,8511557.0,42.55,43.4,42.55,43.0,+1.10,170.0
2022-03-18,84353.0,3601549.0,43.25,43.25,42.5,42.9,-0.10,79.0
2022-03-21,67387.0,2906550.0,43.1,43.5,42.9,42.95,+0.05,145.0
2022-03-22,167420.0,7166510.0,43.25,43.25,42.7,42.8,-0.15,228.0
2022-03-23,149367.0,6407160.0,43.1,43.1,42.75,43.0,+0.20,244.0
2022-03-24,115203.0,4951211.0,43.0,43.25,42.7,43.0, 0.00,185.0
2022-03-25,150574.0,6488571.0,43.05,43.3,42.85,42.85,-0.15,145.0
2022-03-28,113399.0,4805978.0,42.8,42.95,42.1,42.7,-0.15,149.0
2022-03-29,96356.0,4113829.0,42.55,42.9,42.55,42.7, 0.00,59.0
2022-03-30,130003.0,5635113.0,42.85,44.3,42.75,43.5,+0.80,133.0
2022-03-31,72500.0,3120835.0,43.5,43.5,42.85,42.95,-0.55,79.0
2022-04-01,103403.0,4439501.0,42.9,43.05,42.8,42.95, 0.00,70.0
2022-04-06,79109.0,3378478.0,43.0,43.0,42.3,42.75,-0.20,71.0
2022-04-07,147746.0,6231588.0,42.3,42.6,41.95,42.2,-0.55,108.0
2022-04-08,170463.0,7144113.0,41.8,42.3,41.65,41.8,-0.40,132.0
2022-04-11,240834.0,9826492.0,41.8,41.8,40.2,40.3,-1.50,158.0
2022-04-12,633405.0,24432887.0,40.3,40.3,37.0,39.1,-1.20,397.0
2022-04-13,381814.0,14572124.0,39.0,39.2,37.3,38.4,-0.70,238.0
2022-04-14,107904.0,4168770.0,38.4,38.8,38.4,38.5,+0.10,73.0
2022-04-15,97020.0,3706769.0,38.5,38.5,37.8,38.2,-0.30,62.0
2022-04-18,102335.0,3871112.0,37.6,38.1,37.6,37.8,-0.40,76.0
2022-04-19,111699.0,4213611.0,38.0,38.0,37.55,37.9,+0.10,69.0
2022-04-20,82000.0,3111150.0,38.2,38.2,37.75,37.75,-0.15,50.0
2022-04-21,54001.0,2041989.0,38.0,38.0,37.7,37.75, 0.00,43.0
2022-04-22,92300.0,3463930.0,37.3,38.0,37.3,37.6,-0.15,65.0
2022-04-25,67264.0,2482194.0,37.5,37.5,36.7,36.85,-0.75,69.0
2022-04-26,88460.0,3230805.0,36.8,36.8,36.4,36.5,-0.35,71.0
2022-04-27,144407.0,5130046.0,36.0,36.0,35.0,35.95,-0.55,103.0
