日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,5193627.0,197582476.0,38.15,38.15,37.95,38.1,-0.05,1372.0
2010-01-05,5837662.0,221788599.0,38.15,38.15,37.9,38.0,-0.10,1854.0
2010-01-06,18112579.0,687921783.0,38.0,38.05,37.9,38.0, 0.00,2700.0
2010-01-07,18777125.0,702692596.0,37.85,37.9,37.1,37.25,-0.75,3246.0
2010-01-08,8489098.0,317251471.0,37.35,37.55,37.2,37.5,+0.25,1463.0
2010-01-11,11947311.0,453771026.0,37.5,38.25,37.5,38.25,+0.75,2215.0
2010-01-12,4690309.0,178329790.0,38.25,38.25,38.0,38.05,-0.20,1628.0
2010-01-13,11751882.0,444137255.0,37.95,38.0,37.65,37.65,-0.40,2278.0
2010-01-14,16981205.0,640775962.0,38.0,38.0,37.55,37.65, 0.00,1169.0
2010-01-15,7276013.0,275567284.0,38.0,38.0,37.7,38.0,+0.35,1741.0
2010-01-18,2174571.0,82291032.0,37.9,38.0,37.8,38.0, 0.00,682.0
2010-01-19,5362236.0,203283194.0,38.0,38.05,37.8,37.9,-0.10,1270.0
2010-01-20,2641050.0,99945539.0,38.0,38.0,37.8,37.9, 0.00,1090.0
2010-01-21,1853147.0,69979624.0,37.9,37.9,37.65,37.75,-0.15,731.0
2010-01-22,13146100.0,499467436.0,37.6,38.5,37.55,38.15,+0.40,3381.0
2010-01-25,3624183.0,137276615.0,37.8,38.1,37.8,38.0,-0.15,1050.0
2010-01-26,8634089.0,326422961.0,38.0,38.0,37.7,37.8,-0.20,2713.0
2010-01-27,13879720.0,534019448.0,38.0,39.05,38.0,38.4,+0.60,4253.0
2010-01-28,3597535.0,138332159.0,38.95,39.0,38.3,38.35,-0.05,1284.0
2010-01-29,7259983.0,281706238.0,38.4,39.1,38.35,38.8,+0.45,2859.0
2010-02-01,4381498.0,168523790.0,38.8,39.0,38.2,38.25,-0.55,1819.0
2010-02-02,12366824.0,475345712.0,38.6,38.95,37.95,38.4,+0.15,2570.0
2010-02-03,15137782.0,590132263.0,38.6,39.2,38.6,39.0,+0.60,2360.0
2010-02-04,9116302.0,349511691.0,38.5,38.6,38.15,38.35,-0.65,1935.0
