日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4841709.0,130006843.0,27.25,27.45,26.35,27.0, 0.00,1221.0
2010-01-05,5371287.0,144994243.0,27.2,27.6,26.5,27.0, 0.00,1414.0
2010-01-06,5136556.0,140342512.0,27.0,27.7,26.8,27.15,+0.15,1414.0
2010-01-07,4773011.0,130475982.0,27.5,27.8,26.7,26.7,-0.45,1253.0
2010-01-08,3948819.0,104119436.0,26.85,26.95,25.8,26.7, 0.00,1023.0
2010-01-11,3786662.0,99433820.0,26.7,26.75,25.8,26.5,-0.20,1066.0
2010-01-12,2783163.0,73191688.0,26.4,26.7,26.0,26.5, 0.00,753.0
2010-01-13,3528003.0,92474772.0,26.0,26.55,25.9,26.5, 0.00,944.0
2010-01-14,5797303.0,156020679.0,26.5,27.3,26.25,27.2,+0.70,1482.0
2010-01-15,15078635.0,430001613.0,27.2,29.1,27.2,28.8,+1.60,3218.0
2010-01-18,5178102.0,148095327.0,28.55,28.85,28.3,28.4,-0.40,1220.0
2010-01-19,6557375.0,188073488.0,28.6,29.1,28.15,28.4, 0.00,1765.0
2010-01-20,2162471.0,61045956.0,28.5,28.8,27.5,28.0,-0.40,760.0
2010-01-21,2299588.0,64314350.0,28.1,28.4,27.65,27.65,-0.35,757.0
2010-01-22,4558502.0,122017246.0,27.0,27.5,26.3,26.3,-1.35,1037.0
2010-01-25,3989094.0,102655365.0,25.5,26.3,25.3,25.3,-1.00,1118.0
2010-01-26,6254851.0,149683230.0,25.3,25.8,23.55,23.55,-1.75,1316.0
2010-01-27,3276500.0,75649248.0,23.55,23.6,22.5,22.8,-0.75,851.0
2010-01-28,5012046.0,119698213.0,23.0,24.35,23.0,24.35,+1.55,1206.0
2010-01-29,5170101.0,126398966.0,23.55,25.1,23.55,24.45,+0.10,1261.0
2010-02-01,2444130.0,58559170.0,24.55,24.8,23.45,24.0,-0.45,725.0
2010-02-02,2129700.0,51027654.0,24.4,24.45,23.15,23.15,-0.85,665.0
2010-02-03,957764.0,22529228.0,23.5,23.85,23.15,23.6,+0.45,403.0
2010-02-04,954410.0,22907718.0,24.25,24.25,23.75,23.8,+0.20,349.0
2010-02-05,1854175.0,42249201.0,23.0,23.4,22.5,22.7,-1.10,557.0
2010-02-06,1805491.0,39649805.0,22.7,23.0,21.2,23.0,+0.30,950.0
2010-02-08,3242300.0,75867277.0,22.9,24.0,22.8,23.7,+0.70,959.0
2010-02-09,4503960.0,110527360.0,23.7,25.1,23.5,24.65,+0.95,1305.0
2010-02-10,3236891.0,81285775.0,25.0,25.45,24.65,24.9,+0.25,1169.0
2010-02-22,4193000.0,108678998.0,25.65,26.5,25.5,26.3,+1.40,1150.0
2010-02-23,2895368.0,76442887.0,26.9,26.9,25.8,26.5,+0.20,914.0
2010-02-24,1408700.0,37194620.0,26.0,26.7,25.9,26.5, 0.00,490.0
2010-02-25,1648834.0,43398014.0,26.5,26.6,25.6,26.1,-0.40,703.0
2010-02-26,1316038.0,33766138.0,26.1,26.3,25.3,25.45,-0.65,460.0
2010-03-01,3987727.0,104781072.0,25.6,26.7,25.1,26.6,+1.15,1119.0
2010-03-02,5347180.0,144872435.0,26.9,27.5,26.4,26.75,+0.15,1746.0
2010-03-03,1364533.0,36435233.0,27.05,27.1,26.45,26.45,-0.30,537.0
2010-03-04,1222800.0,32069510.0,26.55,26.85,25.6,25.9,-0.55,509.0
2010-03-05,2144600.0,55458666.0,26.0,26.35,25.55,25.55,-0.35,779.0
2010-03-08,1180330.0,30208928.0,25.65,25.85,25.5,25.6,+0.05,454.0
2010-03-09,1043176.0,26773024.0,25.6,25.85,25.45,25.8,+0.20,376.0
2010-03-10,1683100.0,43136700.0,25.9,26.1,25.35,25.6,-0.20,515.0
2010-03-11,1606224.0,40698422.0,25.8,25.85,25.15,25.2,-0.40,632.0
2010-03-12,2110549.0,53882816.0,25.2,25.8,25.2,25.6,+0.40,717.0
2010-03-15,3259880.0,83695089.0,25.8,26.2,25.3,25.4,-0.20,1051.0
2010-03-16,4853485.0,118207951.0,25.3,25.4,23.7,24.5,-0.90,1523.0
2010-03-17,5286386.0,130247741.0,24.5,25.1,24.3,24.65,+0.15,1661.0
2010-03-18,7258676.0,185621682.0,25.0,26.2,24.85,25.75,+1.10,2419.0
2010-03-19,6666742.0,176454963.0,26.0,26.8,25.5,26.7,+0.95,2193.0
2010-03-22,7152516.0,194028344.0,27.4,27.45,26.7,26.95,+0.25,1832.0
2010-03-23,5492016.0,147401973.0,27.2,27.45,26.6,26.95, 0.00,992.0
2010-03-24,1393456.0,36911019.0,27.0,27.05,26.2,26.2,-0.75,599.0
2010-03-25,1136922.0,29551833.0,26.1,26.4,25.7,26.05,-0.15,497.0
2010-03-26,2369707.0,63249071.0,26.0,27.05,25.95,26.45,+0.40,802.0
