日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,6408184.0,275590344.0,43.0,43.55,42.5,43.15,+0.55,2161.0
2010-01-05,8257813.0,360979009.0,43.5,44.5,43.2,43.2,+0.05,2823.0
2010-01-06,4571437.0,199085457.0,43.5,43.9,43.05,43.7,+0.50,1715.0
2010-01-07,6489100.0,283068940.0,43.75,44.35,42.95,42.95,-0.75,2388.0
2010-01-08,2318990.0,99453617.0,42.95,43.4,42.55,42.9,-0.05,1037.0
2010-01-11,4428998.0,192992812.0,42.95,44.0,42.95,43.4,+0.50,1728.0
2010-01-12,2612630.0,112800948.0,43.85,43.9,42.8,42.9,-0.50,1143.0
2010-01-13,15484313.0,684750080.0,42.5,45.0,42.4,43.9,+1.00,5749.0
2010-01-14,5428668.0,238604856.0,43.9,44.4,43.3,44.0,+0.10,2291.0
2010-01-15,10225547.0,463426639.0,44.5,46.0,44.5,44.6,+0.60,3889.0
2010-01-18,9397122.0,433360512.0,44.6,46.8,44.5,46.0,+1.40,3723.0
2010-01-19,6120014.0,275406912.0,46.5,46.5,44.2,44.2,-1.80,2619.0
2010-01-20,5917303.0,256509739.0,44.2,44.5,42.85,43.0,-1.20,2423.0
2010-01-21,8718875.0,379881343.0,43.0,44.15,43.0,43.2,+0.20,3449.0
2010-01-22,4384038.0,188254504.0,42.5,43.8,42.3,43.45,+0.25,1915.0
2010-01-25,3763439.0,159995438.0,42.6,43.4,41.85,41.85,-1.60,1742.0
2010-01-26,8016945.0,319555650.0,42.5,42.5,38.95,39.3,-2.55,3045.0
2010-01-27,3019830.0,117252470.0,39.3,39.8,38.5,38.8,-0.50,1446.0
2010-01-28,6012208.0,236085253.0,39.0,39.7,38.9,39.45,+0.65,1938.0
2010-01-29,4472864.0,178307141.0,39.0,40.7,38.5,40.4,+0.95,2275.0
2010-02-01,2281400.0,91537800.0,40.6,40.95,39.6,39.8,-0.60,1162.0
2010-02-02,2789743.0,110124099.0,40.5,40.5,38.4,38.7,-1.10,1359.0
2010-02-03,3318400.0,129647789.0,39.3,39.6,38.7,39.0,+0.30,1193.0
2010-02-04,2635244.0,104199851.0,39.3,40.1,39.0,39.35,+0.35,1216.0
2010-02-05,3280094.0,122906157.0,37.65,38.7,36.65,36.75,-2.60,1738.0
2010-02-06,5535002.0,196012224.0,36.75,37.5,34.6,35.8,-0.95,2317.0
2010-02-08,4233000.0,154302700.0,36.0,37.3,35.8,36.2,+0.40,1961.0
2010-02-09,5509436.0,207911269.0,36.3,38.7,35.9,38.7,+2.50,2220.0
2010-02-10,5359500.0,213065147.0,39.05,40.25,39.05,39.65,+0.95,2406.0
2010-02-22,6600280.0,266963309.0,40.95,41.05,39.85,40.35,+0.70,2328.0
2010-02-23,3813200.0,153609208.0,40.35,40.75,39.6,40.45,+0.10,1928.0
2010-02-24,5609585.0,223733940.0,39.65,40.4,39.6,39.75,-0.70,1834.0
2010-02-25,6502247.0,260725278.0,40.15,40.65,39.45,39.45,-0.30,2545.0
2010-02-26,2089937.0,81720327.0,39.6,39.95,38.7,39.0,-0.45,1167.0
2010-03-01,14345480.0,591400413.0,39.4,41.7,39.2,41.7,+2.70,4140.0
2010-03-02,15801147.0,655718208.0,41.9,42.5,40.5,40.5,-1.20,5214.0
2010-03-03,6331013.0,257108870.0,40.6,41.2,40.15,40.35,-0.15,2739.0
2010-03-04,5402156.0,219244967.0,40.7,41.3,39.5,40.0,-0.35,2354.0
2010-03-05,4728810.0,193194712.0,40.8,41.35,40.35,40.45,+0.45,2200.0
2010-03-08,4301126.0,174283941.0,40.95,41.2,40.3,40.45, 0.00,1716.0
2010-03-09,8096515.0,325063215.0,40.45,40.6,39.75,40.15,-0.30,2771.0
2010-03-10,3608764.0,144093589.0,40.15,40.4,39.7,39.8,-0.35,1604.0
2010-03-11,3990500.0,159034100.0,40.1,40.25,39.6,39.7,-0.10,1332.0
2010-03-12,3749298.0,148919498.0,39.75,39.95,39.55,39.6,-0.10,1246.0
2010-03-15,3050430.0,120603646.0,39.9,39.95,39.25,39.25,-0.35,1124.0
2010-03-16,3478552.0,137702184.0,39.4,40.0,39.25,39.65,+0.40,1299.0
2010-03-17,6213700.0,249587939.0,39.9,40.4,39.75,40.0,+0.35,2460.0
2010-03-18,11268494.0,460847772.0,40.15,41.45,40.1,40.65,+0.65,4259.0
