日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,6850184.0,48654272.0,7.12,7.18,7.05,7.08,-0.02,1037.0
2010-01-05,22299570.0,162865157.0,7.11,7.48,7.11,7.3,+0.22,3217.0
2010-01-06,18443412.0,142707144.0,7.4,7.81,7.36,7.81,+0.51,2089.0
2010-01-07,44604283.0,371307595.0,8.23,8.35,8.23,8.35,+0.54,3420.0
2010-01-08,61078219.0,535309126.0,8.6,8.93,8.5,8.93,+0.58,8277.0
2010-01-11,49817710.0,457761350.0,9.05,9.43,8.95,9.25,+0.32,8416.0
2010-01-12,36374868.0,333417773.0,9.35,9.43,8.94,9.3,+0.05,6153.0
2010-01-13,17068055.0,154143479.0,9.05,9.2,8.99,8.99,-0.31,2957.0
2010-01-14,24029239.0,219159296.0,8.99,9.29,8.99,9.0,+0.01,4031.0
2010-01-15,16581448.0,149768546.0,9.1,9.19,8.92,8.92,-0.08,2744.0
2010-01-18,14383179.0,129589561.0,8.7,9.14,8.7,9.02,+0.10,2697.0
2010-01-19,13548244.0,120150450.0,9.1,9.12,8.72,8.72,-0.30,2541.0
2010-01-20,9723290.0,83770516.0,8.75,8.88,8.5,8.5,-0.22,1801.0
2010-01-21,10763897.0,89781819.0,8.5,8.57,8.17,8.22,-0.28,2050.0
2010-01-22,18537796.0,154928474.0,8.1,8.63,8.01,8.52,+0.30,3293.0
2010-01-25,6437677.0,53856119.0,8.5,8.5,8.22,8.24,-0.28,1393.0
2010-01-26,12288098.0,98004110.0,8.21,8.45,7.67,7.7,-0.54,2194.0
2010-01-27,6090322.0,46797133.0,7.71,7.85,7.4,7.5,-0.20,1320.0
2010-01-28,7098792.0,54828920.0,7.46,7.88,7.46,7.81,+0.31,1278.0
2010-01-29,11162629.0,82273767.0,7.7,7.7,7.27,7.35,-0.46,1793.0
2010-02-01,3916022.0,28703437.0,7.38,7.4,7.28,7.35, 0.00,744.0
2010-02-02,5909945.0,43795415.0,7.5,7.55,7.25,7.25,-0.10,1130.0
2010-02-03,2734289.0,19944785.0,7.31,7.4,7.21,7.28,+0.03,657.0
2010-02-04,4476056.0,33046402.0,7.38,7.47,7.23,7.43,+0.15,842.0
2010-02-05,8416776.0,58669744.0,7.0,7.17,6.91,6.91,-0.52,1465.0
2010-02-06,6898077.0,45144548.0,6.91,6.95,6.43,6.51,-0.40,1104.0
2010-02-08,6520406.0,45044343.0,6.72,6.96,6.66,6.96,+0.45,838.0
2010-02-09,19879553.0,141618169.0,7.0,7.29,7.0,7.28,+0.32,2369.0
2010-02-10,8117438.0,59637762.0,7.49,7.49,7.21,7.23,-0.05,1498.0
2010-02-22,4478477.0,32905824.0,7.5,7.5,7.23,7.25,+0.02,841.0
2010-02-23,3253772.0,23812370.0,7.15,7.45,7.15,7.39,+0.14,831.0
2010-02-24,2556655.0,18638982.0,7.25,7.38,7.23,7.25,-0.14,582.0
2010-02-25,3089336.0,22530432.0,7.35,7.4,7.24,7.25, 0.00,644.0
2010-02-26,2676854.0,19392040.0,7.34,7.34,7.19,7.2,-0.05,513.0
2010-03-01,9337992.0,71076583.0,7.35,7.7,7.3,7.7,+0.50,1687.0
2010-03-02,10786933.0,84430215.0,7.95,7.96,7.7,7.73,+0.03,1863.0
2010-03-03,4403250.0,34101213.0,7.75,7.83,7.65,7.68,-0.05,970.0
2010-03-04,4034929.0,30714744.0,7.68,7.74,7.51,7.53,-0.15,841.0
2010-03-05,3690522.0,28194576.0,7.56,7.7,7.56,7.7,+0.17,714.0
2010-03-08,3323852.0,25556631.0,7.72,7.75,7.64,7.7, 0.00,754.0
2010-03-09,2649019.0,20352418.0,7.7,7.73,7.65,7.69,-0.01,514.0
2010-03-10,2165164.0,16576381.0,7.69,7.72,7.6,7.62,-0.07,513.0
2010-03-11,4164360.0,32135155.0,7.65,7.8,7.6,7.67,+0.05,1011.0
2010-03-12,2514855.0,19416150.0,7.7,7.78,7.67,7.67, 0.00,605.0
2010-03-15,2706511.0,20784811.0,7.67,7.78,7.6,7.61,-0.06,609.0
2010-03-16,2147589.0,16328271.0,7.61,7.65,7.55,7.62,+0.01,476.0
2010-03-17,7232248.0,56438037.0,7.67,8.0,7.66,7.74,+0.12,1421.0
2010-03-18,5476250.0,42666202.0,7.8,7.85,7.75,7.75,+0.01,1047.0
2010-03-19,2974772.0,23111802.0,7.76,7.83,7.73,7.75, 0.00,608.0
2010-03-22,4633699.0,35465688.0,7.75,7.75,7.6,7.64,-0.11,866.0
2010-03-23,3809999.0,29206437.0,7.66,7.72,7.63,7.64, 0.00,668.0
2010-03-24,5408335.0,41742037.0,7.66,7.77,7.64,7.66,+0.02,966.0
2010-03-25,3671549.0,27868798.0,7.66,7.66,7.55,7.56,-0.10,745.0
2010-03-26,8922503.0,69302328.0,7.64,7.85,7.59,7.78,+0.22,1784.0
2010-03-29,6351423.0,49843074.0,7.8,7.97,7.76,7.9,+0.12,1307.0
2010-03-30,9921976.0,79145378.0,7.97,8.07,7.82,8.03,+0.13,1965.0
2010-03-31,16707884.0,139807126.0,8.1,8.49,8.1,8.28,+0.25,3023.0
2010-04-01,6920333.0,57130600.0,8.28,8.35,8.19,8.2,-0.08,1439.0
2010-04-02,5050105.0,41697313.0,8.23,8.35,8.15,8.15,-0.05,1050.0
2010-04-06,4824769.0,39528209.0,8.26,8.33,8.09,8.1,-0.05,1104.0
2010-04-07,5926744.0,48887420.0,8.2,8.35,8.12,8.2,+0.10,1220.0
2010-04-08,6184553.0,50823569.0,8.2,8.35,8.0,8.13,-0.07,1389.0
2010-04-09,3627644.0,29364695.0,8.11,8.17,8.03,8.1,-0.03,1106.0
2010-04-12,6339193.0,52463457.0,8.25,8.33,8.21,8.28,+0.18,1389.0
2010-04-13,13674317.0,116233836.0,8.3,8.69,8.23,8.48,+0.20,2649.0
2010-04-14,10497767.0,90564355.0,8.48,8.78,8.41,8.66,+0.18,2089.0
2010-04-15,11125774.0,96102926.0,8.75,8.78,8.55,8.55,-0.11,1811.0
2010-04-16,7370262.0,62373965.0,8.55,8.6,8.38,8.47,-0.08,1447.0
2010-04-19,9226612.0,75041709.0,8.38,8.38,7.89,7.9,-0.57,1660.0
2010-04-20,5094692.0,40822414.0,8.0,8.07,7.9,8.01,+0.11,1018.0
2010-04-21,5999089.0,48479742.0,8.1,8.15,8.03,8.05,+0.04,1076.0
2010-04-22,6505176.0,52950093.0,8.1,8.19,8.1,8.16,+0.11,1280.0
2010-04-23,6780945.0,55709098.0,8.17,8.31,8.15,8.16, 0.00,1175.0
2010-04-26,3358797.0,27663012.0,8.21,8.3,8.2,8.22,+0.06,688.0
2010-04-27,6872010.0,57280557.0,8.26,8.43,8.23,8.38,+0.16,1246.0
2010-04-28,25897303.0,226750882.0,8.1,8.96,8.1,8.96,+0.58,3645.0
2010-04-29,31737092.0,287309217.0,9.05,9.27,8.81,9.16,+0.20,4793.0
2010-04-30,18621222.0,169549336.0,9.16,9.36,8.7,8.8,-0.36,2828.0
2010-05-03,14413503.0,135631054.0,9.41,9.41,9.41,9.41,+0.61,2298.0
2010-05-04,16505261.0,165877858.0,10.05,10.05,10.05,10.05,+0.64,2502.0
2010-05-05,119498757.0,1244888708.0,10.4,10.75,10.15,10.75,+0.70,18010.0
2010-05-06,70089325.0,749237640.0,11.0,11.05,10.05,10.35,-0.40,11941.0
2010-05-07,69087765.0,726635629.0,9.85,11.05,9.8,11.05,+0.70,11277.0
2010-05-10,62956187.0,700517101.0,11.2,11.45,10.8,10.85,-0.20,10664.0
2010-05-11,36469008.0,391870727.0,10.85,11.1,10.4,10.4,-0.45,6554.0
2010-05-12,47735673.0,510166962.0,10.4,10.95,10.25,10.6,+0.20,8049.0
2010-05-13,25690102.0,276223972.0,10.8,10.95,10.55,10.65,+0.05,4671.0
2010-05-14,25022167.0,270775051.0,10.65,10.95,10.65,10.8,+0.15,4592.0
2010-05-17,41872270.0,458060061.0,10.85,11.05,10.75,10.9,+0.10,6810.0
2010-05-18,52579063.0,590022249.0,11.0,11.45,11.0,11.25,+0.35,8149.0
2010-05-19,33442259.0,364693718.0,11.2,11.25,10.55,10.85,-0.40,5519.0
2010-05-20,22209759.0,235845051.0,10.85,10.95,10.3,10.3,-0.55,4138.0
2010-05-21,24013396.0,234343516.0,9.82,9.99,9.6,9.64,-0.66,4399.0
2010-05-24,14436611.0,141993458.0,9.75,9.95,9.71,9.77,+0.13,2914.0
2010-05-25,21122896.0,195107904.0,9.57,9.6,9.09,9.09,-0.68,3716.0
2010-05-26,15781437.0,141885240.0,9.14,9.21,8.63,9.01,-0.08,2984.0
2010-05-27,19329691.0,179898976.0,8.99,9.6,8.99,9.49,+0.48,3774.0
2010-05-28,16912450.0,164057560.0,9.78,9.88,9.51,9.51,+0.02,3208.0
2010-05-31,7022370.0,66379427.0,9.55,9.57,9.32,9.42,-0.09,1530.0
2010-06-01,8021070.0,74336863.0,9.3,9.38,9.18,9.18,-0.24,1696.0
2010-06-02,11053151.0,102936597.0,9.16,9.48,9.1,9.23,+0.05,2414.0
2010-06-03,14698960.0,137944902.0,9.35,9.48,9.3,9.37,+0.14,2513.0
2010-06-04,26769852.0,257521860.0,9.4,9.87,9.31,9.6,+0.23,4754.0
2010-06-07,8730896.0,80798481.0,9.2,9.45,9.12,9.3,-0.30,2073.0
2010-06-08,9159510.0,85328814.0,9.3,9.43,9.26,9.31,+0.01,1606.0
2010-06-09,10598060.0,97602064.0,9.37,9.38,9.08,9.12,-0.19,1812.0
2010-06-10,13439076.0,124751310.0,9.16,9.44,9.08,9.41,+0.29,2600.0
2010-06-11,12281532.0,116314023.0,9.56,9.61,9.33,9.36,-0.05,2222.0
2010-06-14,6122092.0,57618004.0,9.46,9.49,9.37,9.38,+0.02,1650.0
2010-06-15,6549907.0,61918829.0,9.4,9.51,9.37,9.46,+0.08,1349.0
2010-06-17,15637684.0,148801614.0,9.46,9.65,9.41,9.41,-0.05,2686.0
2010-06-18,46441356.0,452902894.0,9.46,10.0,9.46,9.8,+0.39,6865.0
2010-06-21,22753828.0,227953933.0,10.05,10.15,9.93,10.05,+0.25,3982.0
2010-06-22,21485411.0,218275885.0,10.05,10.35,9.95,10.1,+0.05,3781.0
2010-06-23,20483969.0,211374629.0,10.05,10.55,10.0,10.2,+0.10,4073.0
2010-06-24,17845895.0,185201275.0,10.3,10.5,10.2,10.2, 0.00,3286.0
2010-06-25,13356751.0,133335776.0,10.2,10.2,9.83,9.89,-0.31,2695.0
2010-06-28,15507952.0,156899141.0,9.91,10.25,9.91,10.0,+0.11,2351.0
2010-06-29,9913731.0,98065604.0,10.1,10.15,9.72,9.73,-0.27,2087.0
2010-06-30,8207627.0,77701037.0,9.47,9.54,9.35,9.5,-0.23,1697.0
2010-07-01,7008034.0,65994824.0,9.5,9.54,9.32,9.34,-0.16,1441.0
2010-07-02,8285784.0,78874765.0,9.46,9.62,9.4,9.48,+0.14,1770.0
2010-07-05,6132570.0,58791691.0,9.5,9.69,9.5,9.59,+0.11,1283.0
2010-07-06,10280157.0,99015565.0,9.6,9.75,9.53,9.64,+0.05,1730.0
2010-07-07,5632435.0,54140101.0,9.7,9.7,9.54,9.54,-0.10,1229.0
2010-07-08,11261060.0,109258313.0,9.65,9.79,9.62,9.65,+0.11,1966.0
2010-07-09,14136179.0,138786845.0,9.7,9.95,9.65,9.8,+0.15,2627.0
2010-07-12,9113540.0,90058792.0,9.9,9.98,9.78,9.78,-0.02,1715.0
2010-07-13,5299989.0,51568308.0,9.82,9.87,9.62,9.67,-0.11,1124.0
2010-07-14,7024132.0,68099478.0,9.78,9.79,9.62,9.63,-0.04,1412.0
2010-07-15,8306854.0,80834702.0,9.65,9.8,9.62,9.75,+0.12,1533.0
2010-07-16,39496973.0,405169391.0,9.84,10.4,9.78,10.4,+0.65,5361.0
2010-07-19,47952168.0,504753892.0,10.5,10.7,10.35,10.5,+0.10,6894.0
2010-07-20,37341265.0,402332450.0,10.6,10.95,10.55,10.7,+0.20,6038.0
2010-07-21,18661308.0,195658399.0,10.8,10.8,10.3,10.45,-0.25,3169.0
2010-07-22,18559009.0,195373937.0,10.45,10.7,10.35,10.5,+0.05,2866.0
2010-07-23,12530353.0,131151447.0,10.6,10.65,10.35,10.4,-0.10,2187.0
2010-07-26,15589562.0,164601189.0,10.5,10.7,10.45,10.5,+0.10,2268.0
2010-07-27,46665337.0,506889866.0,10.65,11.1,10.6,10.7,+0.20,6617.0
