日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,173974.0,1315295.0,7.67,7.68,7.5,7.52,+0.07,61.0
2010-01-05,132435.0,995247.0,7.58,7.58,7.46,7.5,-0.02,44.0
2010-01-06,306145.0,2291770.0,7.5,7.56,7.45,7.51,+0.01,64.0
2010-01-07,159696.0,1193609.0,7.51,7.52,7.41,7.46,-0.05,61.0
2010-01-08,153734.0,1149572.0,7.47,7.52,7.43,7.48,+0.02,54.0
2010-01-11,441489.0,3407477.0,7.52,7.8,7.52,7.8,+0.32,134.0
2010-01-12,229765.0,1768266.0,7.99,7.99,7.56,7.67,-0.13,79.0
2010-01-13,151230.0,1117560.0,7.2,7.6,7.2,7.41,-0.26,50.0
2010-01-14,209301.0,1547585.0,7.36,7.45,7.36,7.37,-0.04,61.0
2010-01-15,209486.0,1566014.0,7.45,7.57,7.42,7.5,+0.13,73.0
2010-01-18,240525.0,1821708.0,7.42,7.64,7.42,7.61,+0.11,73.0
2010-01-19,122481.0,930119.0,7.56,7.64,7.53,7.62,+0.01,69.0
2010-01-20,148813.0,1129007.0,7.65,7.7,7.54,7.54,-0.08,41.0
2010-01-21,63656.0,474174.0,7.54,7.54,7.41,7.41,-0.13,26.0
2010-01-22,101385.0,744681.0,7.4,7.4,7.22,7.3,-0.11,38.0
2010-01-25,74393.0,542887.0,7.31,7.4,7.2,7.3, 0.00,37.0
2010-01-26,144892.0,1044454.0,7.3,7.69,6.93,7.08,-0.22,53.0
2010-01-27,83030.0,589666.0,7.04,7.39,7.0,7.17,+0.09,37.0
2010-01-28,47807.0,342669.0,7.02,7.25,7.02,7.23,+0.06,24.0
2010-01-29,154080.0,1105980.0,7.22,7.22,7.02,7.02,-0.21,32.0
2010-02-01,188998.0,1335665.0,7.03,7.2,7.03,7.11,+0.09,36.0
2010-02-02,146423.0,1041101.0,7.1,7.2,7.1,7.1,-0.01,22.0
2010-02-03,63000.0,443610.0,7.11,7.11,7.0,7.04,-0.06,21.0
2010-02-04,40000.0,283430.0,7.11,7.11,7.02,7.1,+0.06,21.0
2010-02-05,119001.0,821836.0,7.0,7.0,6.62,6.63,-0.47,34.0
2010-02-06,31538.0,209937.0,6.69,6.89,6.6,6.6,-0.03,21.0
2010-02-08,59000.0,391910.0,6.72,6.74,6.61,6.73,+0.13,25.0
2010-02-09,50000.0,349020.0,6.72,7.2,6.72,7.01,+0.28,20.0
2010-02-10,33538.0,237339.0,6.9,7.24,6.9,7.19,+0.18,19.0
2010-02-22,34157.0,247760.0,7.19,7.26,7.19,7.26,+0.07,14.0
2010-02-23,71000.0,509070.0,7.26,7.29,7.01,7.29,+0.03,21.0
2010-02-24,49417.0,356655.0,7.11,7.42,7.1,7.42,+0.13,25.0
2010-02-25,169079.0,1242306.0,7.39,7.7,7.15,7.4,-0.02,62.0
2010-02-26,194005.0,1438716.0,7.4,7.49,7.37,7.49,+0.09,50.0
2010-03-01,146112.0,1085162.0,7.48,7.5,7.34,7.47,-0.02,48.0
2010-03-02,214001.0,1594065.0,7.4,7.52,7.37,7.46,-0.01,52.0
2010-03-03,27001.0,199187.0,7.48,7.48,7.3,7.31,-0.15,22.0
2010-03-04,33044.0,241561.0,7.32,7.42,7.21,7.33,+0.02,20.0
2010-03-05,119358.0,880729.0,7.35,7.5,7.3,7.44,+0.11,29.0
2010-03-08,142001.0,1049897.0,7.43,7.48,7.25,7.25,-0.19,38.0
2010-03-09,80000.0,584210.0,7.28,7.38,7.28,7.38,+0.13,22.0
2010-03-10,81724.0,604846.0,7.38,7.47,7.33,7.47,+0.09,31.0
2010-03-11,55712.0,412438.0,7.45,7.45,7.33,7.44,-0.03,26.0
2010-03-12,83508.0,625054.0,7.42,7.69,7.31,7.6,+0.16,37.0
2010-03-15,36506.0,273032.0,7.58,7.58,7.38,7.45,-0.15,19.0
2010-03-16,80002.0,592584.0,7.47,7.49,7.32,7.47,+0.02,30.0
2010-03-17,94349.0,702112.0,7.33,7.54,7.33,7.5,+0.03,49.0
2010-03-18,102510.0,764315.0,7.48,7.54,7.38,7.52,+0.02,54.0
2010-03-19,100000.0,746409.0,7.46,7.54,7.43,7.5,-0.02,37.0
2010-03-22,266004.0,2009820.0,7.5,7.66,7.34,7.62,+0.12,71.0
2010-03-23,137002.0,1037673.0,7.61,7.61,7.52,7.52,-0.10,41.0
2010-03-24,72456.0,545410.0,7.57,7.61,7.51,7.52, 0.00,32.0
2010-03-25,53073.0,396301.0,7.5,7.5,7.41,7.5,-0.02,87.0
2010-03-26,90066.0,673061.0,7.5,7.56,7.42,7.5, 0.00,137.0
2010-03-29,69664.0,522462.0,7.5,7.54,7.46,7.5, 0.00,37.0
2010-03-30,151966.0,1150351.0,7.47,7.68,7.47,7.68,+0.18,52.0
2010-03-31,363385.0,2849103.0,7.75,8.02,7.71,7.82,+0.14,101.0
2010-04-01,231708.0,1825000.0,7.82,7.96,7.82,7.86,+0.04,72.0
2010-04-02,167893.0,1328853.0,7.86,7.94,7.86,7.93,+0.07,53.0
2010-04-06,1112708.0,9411083.0,8.0,8.48,8.0,8.48,+0.55,257.0
2010-04-07,867538.0,7860238.0,9.05,9.07,8.8,9.07,+0.59,213.0
2010-04-08,2086243.0,20078889.0,9.7,9.7,9.32,9.7,+0.63,542.0
2010-04-09,1359879.0,13514526.0,10.1,10.3,9.7,9.9,+0.20,417.0
2010-04-12,2760265.0,28880635.0,10.0,10.55,10.0,10.55,+0.65,501.0
2010-04-13,1611432.0,17403683.0,10.85,11.0,10.55,10.6,+0.05,474.0
2010-04-14,1277215.0,14432526.0,11.3,11.3,11.3,11.3,+0.70,273.0
2010-04-15,755853.0,9108027.0,12.05,12.05,12.05,12.05,+0.75,167.0
2010-04-16,3470218.0,44205994.0,12.85,12.85,12.15,12.85,+0.80,890.0
2010-04-19,3140232.0,39600134.0,12.9,13.6,12.0,12.0,-0.85,767.0
2010-04-20,2889273.0,36651421.0,12.3,12.8,12.2,12.6,+0.60,630.0
2010-04-21,3543956.0,46436846.0,12.6,13.45,12.6,13.45,+0.85,902.0
2010-04-22,2690659.0,35654645.0,13.25,13.75,12.9,13.3,-0.15,671.0
2010-04-23,2382319.0,31047198.0,13.2,13.4,12.7,12.75,-0.55,646.0
2010-04-26,1821434.0,23829027.0,13.1,13.3,12.9,13.2,+0.45,407.0
2010-04-27,1439733.0,19194800.0,13.3,13.6,13.05,13.2, 0.00,362.0
2010-04-28,1142383.0,14764189.0,12.8,13.15,12.7,12.9,-0.30,294.0
2010-04-29,1575824.0,21156614.0,13.0,13.8,12.9,13.8,+0.90,354.0
2010-04-30,3810327.0,53228451.0,14.6,14.6,12.85,12.9,-0.90,813.0
2010-05-03,1829130.0,22614118.0,12.3,12.9,12.0,12.45,-0.45,430.0
2010-05-04,1793366.0,23257269.0,12.9,13.25,12.6,13.0,+0.55,474.0
2010-05-05,903405.0,11300430.0,12.25,12.75,12.25,12.35,-0.65,266.0
2010-05-06,848228.0,10398436.0,12.5,12.55,12.05,12.05,-0.30,199.0
