日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,588763.0,17370591.0,29.5,30.0,29.25,29.5,+0.15,174.0
2010-01-05,380390.0,11093123.0,29.15,29.9,28.7,28.7,-0.80,161.0
2010-01-06,1552966.0,46528499.0,28.7,30.7,28.65,29.5,+0.80,403.0
2010-01-07,1358290.0,40580463.0,29.5,30.6,28.65,28.65,-0.85,384.0
2010-01-08,785428.0,22795696.0,28.65,29.7,28.4,29.0,+0.35,216.0
2010-01-11,244212.0,7112804.0,29.0,29.5,28.7,29.0, 0.00,114.0
2010-01-12,157476.0,4554511.0,28.5,29.2,28.5,28.9,-0.10,78.0
2010-01-13,700752.0,19773506.0,27.8,28.8,27.8,28.05,-0.85,252.0
2010-01-14,333455.0,9582700.0,28.05,29.0,28.05,28.9,+0.85,168.0
2010-01-15,1300466.0,40184393.0,30.9,30.9,30.9,30.9,+2.00,347.0
2010-01-18,1124143.0,37152916.0,33.05,33.05,33.05,33.05,+2.15,373.0
2010-01-19,3162461.0,107624632.0,35.35,35.35,32.5,33.1,+0.05,1117.0
2010-01-20,2606848.0,81098924.0,33.25,33.25,30.8,31.5,-1.60,874.0
2010-01-21,780550.0,23606207.0,29.5,30.8,29.5,30.5,-1.00,343.0
2010-01-22,825504.0,24363742.0,29.1,30.1,29.1,29.4,-1.10,325.0
2010-01-25,1011651.0,29625429.0,29.0,30.2,28.6,29.3,-0.10,338.0
2010-01-26,749168.0,21380235.0,29.3,29.8,27.5,28.35,-0.95,315.0
2010-01-27,535180.0,14940740.0,28.5,28.85,27.6,28.2,-0.15,165.0
2010-01-28,227300.0,6424344.0,28.2,28.4,27.9,28.2, 0.00,106.0
2010-01-29,145960.0,4092980.0,28.0,28.3,27.7,28.0,-0.20,80.0
2010-02-01,493004.0,13596411.0,28.0,28.0,27.4,27.5,-0.50,156.0
2010-02-02,416024.0,11258694.0,27.55,27.95,26.5,26.95,-0.55,158.0
2010-02-03,169278.0,4539276.0,26.95,27.4,26.5,27.2,+0.25,96.0
2010-02-04,195734.0,5335850.0,27.8,27.8,27.0,27.5,+0.30,98.0
2010-02-05,354000.0,9515750.0,27.4,27.4,26.5,27.35,-0.15,153.0
2010-02-06,265243.0,7011413.0,27.2,27.2,25.5,26.8,-0.55,108.0
2010-02-08,181834.0,4810258.0,26.0,26.6,26.0,26.5,-0.30,96.0
2010-02-09,487050.0,12979585.0,26.1,27.45,26.0,27.45,+0.95,223.0
2010-02-10,387006.0,10738767.0,27.4,28.3,27.15,27.9,+0.45,190.0
2010-02-22,240696.0,6707509.0,28.0,28.5,27.55,27.75,-0.15,99.0
2010-02-23,177192.0,4892289.0,27.8,27.8,27.5,27.5,-0.25,54.0
2010-02-24,57504.0,1581458.0,27.5,27.7,27.2,27.5, 0.00,34.0
2010-02-25,252791.0,6908015.0,27.5,27.7,26.8,27.2,-0.30,113.0
2010-02-26,101342.0,2696628.0,27.05,27.05,26.25,26.6,-0.60,72.0
2010-03-01,49436.0,1328822.0,26.65,27.2,26.65,27.2,+0.60,34.0
2010-03-02,162000.0,4416900.0,27.2,27.5,27.2,27.2, 0.00,51.0
2010-03-03,190784.0,5254494.0,27.5,27.8,27.25,27.8,+0.60,104.0
2010-03-04,72134.0,1997881.0,28.0,28.0,27.3,27.3,-0.50,46.0
2010-03-05,55406.0,1529705.0,27.8,27.9,27.35,27.75,+0.45,37.0
2010-03-08,176005.0,4948540.0,28.15,28.4,28.0,28.1,+0.35,101.0
2010-03-09,141030.0,3924228.0,28.1,28.1,27.55,27.8,-0.30,69.0
2010-03-10,1424836.0,41931579.0,27.9,29.7,27.9,29.7,+1.90,419.0
2010-03-11,1910197.0,58380127.0,30.3,31.05,30.0,31.0,+1.30,808.0
2010-03-12,968332.0,30159525.0,30.9,31.7,30.5,30.5,-0.50,370.0
