日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2013-11-21,5518675.0,250936617.0,44.0,47.5,44.0,46.5,X0.00,3837.0
2013-11-22,2970000.0,135421750.0,46.5,47.3,44.5,44.75,-1.75,1727.0
2013-11-25,1637210.0,71309784.0,45.0,45.3,42.5,43.0,-1.75,955.0
2013-11-26,1943480.0,87407878.0,43.3,46.0,43.3,44.85,+1.85,1240.0
2013-11-27,888402.0,39542547.0,44.85,45.4,44.1,44.3,-0.55,632.0
2013-11-28,1625850.0,73243480.0,45.4,46.2,43.5,45.0,+0.70,985.0
2013-11-29,1066027.0,48485729.0,45.0,46.0,44.6,46.0,+1.00,704.0
2013-12-02,1840475.0,89872866.0,47.5,49.2,47.2,49.2,+3.20,757.0
2013-12-03,3696430.0,189664800.0,52.4,52.5,50.0,50.0,+0.80,2263.0
2013-12-04,1842742.0,92864514.0,49.9,51.5,49.0,50.6,+0.60,1215.0
2013-12-05,2328475.0,122148741.0,51.0,53.7,50.8,52.4,+1.80,1538.0
2013-12-06,1735194.0,88625994.0,52.4,52.4,50.0,51.0,-1.40,1216.0
2013-12-09,1347278.0,69332778.0,52.3,52.3,50.5,51.2,+0.20,939.0
2013-12-10,1411144.0,70070856.0,51.2,51.6,49.1,49.2,-2.00,988.0
2013-12-11,1330305.0,64728140.0,49.0,50.3,47.4,47.7,-1.50,885.0
2013-12-12,605717.0,28845516.0,47.4,48.4,46.8,48.2,+0.50,440.0
2013-12-13,545308.0,26357064.0,49.0,49.0,47.8,48.15,-0.05,412.0
2013-12-16,830855.0,38964912.0,48.15,48.5,46.15,46.2,-1.95,613.0
2013-12-17,531242.0,24614782.0,46.5,46.9,45.7,45.75,-0.45,389.0
2013-12-18,465400.0,21273050.0,45.0,46.3,45.0,45.3,-0.45,350.0
2013-12-19,713600.0,33385150.0,45.9,47.7,45.8,46.9,+1.60,519.0
2013-12-20,602516.0,27769129.0,46.9,46.9,45.5,45.8,-1.10,415.0
2013-12-23,355651.0,16317849.0,46.5,46.5,45.4,46.0,+0.20,266.0
2013-12-24,1167039.0,55808259.0,46.2,48.5,46.2,48.1,+2.10,855.0
2013-12-25,657560.0,31223381.0,47.9,48.1,47.05,47.2,-0.90,487.0
2013-12-26,480850.0,22527975.0,47.4,47.8,46.4,46.5,-0.70,359.0
2013-12-27,329900.0,15413468.0,46.5,47.4,46.5,46.65,+0.15,252.0
2013-12-30,446285.0,21055736.0,46.65,47.7,46.6,47.5,+0.85,330.0
2013-12-31,419071.0,19653222.0,47.7,47.7,46.4,46.8,-0.70,279.0
2014-01-02,947565.0,44533605.0,47.0,47.7,46.4,47.0,+0.20,489.0
2014-01-03,1992050.0,99175157.0,47.6,50.2,47.5,50.2,+3.20,1005.0
2014-01-06,2644128.0,140721770.0,52.6,53.7,52.2,53.7,+3.50,1162.0
2014-01-07,3575070.0,189052746.0,54.0,54.0,51.2,52.1,-1.60,2101.0
2014-01-08,3511775.0,193319958.0,53.5,55.7,53.2,55.7,+3.60,1573.0
2014-01-09,5626329.0,322177824.0,56.4,59.5,54.1,56.2,+0.50,3236.0
2014-01-10,2988100.0,171103850.0,56.6,58.2,56.2,57.7,+1.50,1854.0
2014-01-13,2032440.0,114454216.0,58.2,58.2,55.3,55.6,-2.10,1363.0
2014-01-14,2037187.0,116141529.0,55.6,58.0,55.5,57.5,+1.90,1368.0
2014-01-15,4029088.0,242966806.0,58.3,61.5,57.8,61.5,+4.00,2437.0
2014-01-16,4291522.0,273490733.0,61.5,65.8,61.5,63.5,+2.00,2750.0
2014-01-17,1972150.0,123565190.0,63.9,64.8,61.5,63.2,-0.30,1371.0
2014-01-20,1995016.0,128262917.0,64.4,66.5,62.0,64.0,+0.80,1364.0
2014-01-21,1782401.0,112299697.0,63.5,64.8,62.1,62.1,-1.90,1215.0
2014-01-22,1025810.0,63961620.0,61.8,63.2,61.6,62.0,-0.10,747.0
2014-01-23,2422740.0,145795430.0,62.3,62.4,58.5,59.5,-2.50,1656.0
2014-01-24,1848782.0,107311855.0,58.4,59.2,56.4,59.0,-0.50,1265.0
2014-01-27,962800.0,56872217.0,57.7,60.0,57.7,59.7,+0.70,714.0
2014-02-05,851265.0,50924406.0,59.7,60.8,58.0,60.3,+0.60,613.0
2014-02-06,671244.0,40127892.0,61.3,61.3,59.3,59.3,-1.00,513.0
2014-02-07,800852.0,47481996.0,60.3,60.3,58.5,58.7,-0.60,576.0
2014-02-10,886332.0,51049522.0,58.7,58.9,57.0,57.4,-1.30,647.0
2014-02-11,1758281.0,106214849.0,57.8,61.4,57.6,61.4,+4.00,1127.0
2014-02-12,3169425.0,201144516.0,63.2,64.9,61.5,63.0,+1.60,2094.0
2014-02-13,1245519.0,77276422.0,61.5,63.0,61.5,61.7,-1.30,869.0
2014-02-14,1023634.0,63384436.0,63.0,63.1,61.0,61.0,-0.70,743.0
2014-02-17,1092505.0,66499251.0,61.5,62.6,59.5,60.3,-0.70,782.0
2014-02-18,1116300.0,66308607.0,58.8,60.3,58.6,59.7,-0.60,805.0
2014-02-19,1241781.0,76193074.0,60.2,62.8,59.7,61.3,+1.60,909.0
2014-02-20,891847.0,53809220.0,61.1,61.3,60.0,60.0,-1.30,655.0
2014-02-21,1088402.0,66223139.0,61.2,61.9,60.3,60.3,+0.30,746.0
2014-02-24,817500.0,48805899.0,60.3,60.7,59.1,59.8,-0.50,612.0
2014-02-25,2291720.0,141996040.0,59.8,62.7,59.8,62.5,+2.70,1529.0
2014-02-26,1839583.0,115306129.0,62.5,63.8,61.4,61.6,-0.90,1283.0
2014-02-27,1780984.0,111379103.0,60.6,63.7,60.6,62.2,+0.60,1224.0
2014-03-03,4887590.0,319883028.0,61.9,66.5,61.0,66.5,+4.30,2535.0
2014-03-04,3718465.0,246272738.0,66.5,67.3,65.0,66.3,-0.20,2195.0
2014-03-05,2391171.0,159311786.0,66.9,67.8,65.6,66.1,-0.20,1525.0
2014-03-06,2089850.0,140314093.0,66.2,68.5,66.1,66.7,+0.60,1399.0
2014-03-07,2783766.0,180812124.0,67.8,67.8,63.0,63.0,-3.70,1836.0
2014-03-10,1535014.0,94733289.0,62.5,63.0,60.7,62.6,-0.40,980.0
2014-03-11,769973.0,48296712.0,62.0,63.4,62.0,62.5,-0.10,559.0
2014-03-12,759230.0,46932714.0,62.3,62.6,61.5,61.6,-0.90,538.0
2014-03-13,725132.0,44944857.0,62.0,62.9,61.5,61.9,+0.30,487.0
2014-03-14,727061.0,44611982.0,61.5,62.1,61.0,61.0,-0.90,526.0
2014-03-17,988245.0,61226837.0,61.0,62.8,60.7,62.1,+1.10,656.0
2014-03-18,682150.0,42310130.0,62.1,62.7,61.6,61.6,-0.50,491.0
2014-03-19,814200.0,49616820.0,61.8,62.0,60.1,60.5,-1.10,545.0
2014-03-20,697875.0,41543800.0,60.5,60.8,59.1,59.2,-1.30,534.0
2014-03-21,627800.0,37060558.0,59.2,59.9,58.3,58.5,-0.70,484.0
2014-03-24,792780.0,44838360.0,57.6,57.6,55.3,56.7,-1.80,579.0
2014-03-25,585204.0,34243060.0,56.7,59.4,56.7,59.0,+2.30,418.0
2014-03-26,346160.0,20352240.0,59.4,59.4,58.3,58.7,-0.30,259.0
2014-03-27,501100.0,29040369.0,58.7,58.9,57.0,57.8,-0.90,362.0
2014-03-28,523004.0,29924632.0,57.4,58.5,56.8,56.8,-1.00,364.0
2014-03-31,309089.0,17794302.0,57.0,58.0,57.0,57.8,+1.00,230.0
2014-04-01,193000.0,11157300.0,57.9,58.1,57.3,57.7,-0.10,167.0
2014-04-02,324939.0,19021025.0,57.7,58.9,57.7,58.6,+0.90,267.0
2014-04-03,312400.0,18117400.0,58.7,58.7,57.8,57.8,-0.80,231.0
2014-04-07,356450.0,20342403.0,57.8,57.8,56.8,56.9,-0.90,263.0
2014-04-08,387300.0,22404800.0,57.7,58.4,57.0,57.8,+0.90,281.0
2014-04-09,382485.0,21915387.0,57.0,57.7,57.0,57.7,-0.10,265.0
2014-04-10,860900.0,48495388.0,57.7,57.8,55.7,55.9,-1.80,558.0
2014-04-11,856501.0,46316902.0,55.0,55.6,52.6,53.6,-2.30,598.0
