日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,4242334.0,50214622.0,11.7,12.0,11.7,11.7, 0.00,843.0
2010-01-05,4037829.0,47284247.0,11.9,11.95,11.45,11.5,-0.20,722.0
2010-01-06,2849603.0,33089159.0,11.55,11.7,11.5,11.65,+0.15,553.0
2010-01-07,3431459.0,39814581.0,11.65,11.8,11.4,11.45,-0.20,709.0
2010-01-08,2338432.0,26873815.0,11.7,11.7,11.35,11.6,+0.15,519.0
2010-01-11,5737641.0,67993962.0,11.6,12.1,11.55,11.85,+0.25,1165.0
2010-01-12,6390138.0,77081425.0,12.1,12.3,11.85,11.9,+0.05,1249.0
2010-01-13,2160488.0,25631309.0,11.9,12.1,11.7,11.7,-0.20,515.0
2010-01-14,2151024.0,25305277.0,11.75,11.9,11.65,11.7, 0.00,464.0
2010-01-15,2147217.0,25333935.0,11.75,11.95,11.7,11.75,+0.05,427.0
2010-01-18,12284443.0,151093647.0,11.8,12.55,11.7,12.55,+0.80,2226.0
2010-01-19,16480286.0,210871649.0,12.9,13.15,12.55,12.65,+0.10,2838.0
2010-01-20,7180015.0,88030674.0,12.75,12.8,12.0,12.0,-0.65,1303.0
2010-01-21,4195029.0,50427790.0,11.85,12.3,11.8,12.0, 0.00,919.0
2010-01-22,3605421.0,41696649.0,11.9,11.95,11.35,11.4,-0.60,837.0
2010-01-25,3421809.0,39076891.0,11.0,11.7,11.0,11.3,-0.10,654.0
2010-01-26,3928308.0,42947294.0,11.5,11.5,10.55,10.65,-0.65,771.0
2010-01-27,2204880.0,23299212.0,10.7,10.8,10.25,10.3,-0.35,525.0
2010-01-28,3071659.0,33379599.0,10.45,11.0,10.45,11.0,+0.70,562.0
2010-01-29,2139050.0,23385550.0,10.7,11.25,10.7,11.1,+0.10,516.0
2010-02-01,2416621.0,26770803.0,11.1,11.3,10.7,10.9,-0.20,531.0
2010-02-02,1552122.0,16592499.0,11.0,11.05,10.15,10.15,-0.75,397.0
2010-02-03,2162500.0,22314449.0,10.35,10.5,10.15,10.25,+0.10,521.0
2010-02-04,627009.0,6529243.0,10.35,10.5,10.3,10.4,+0.15,206.0
2010-02-05,2334009.0,23295979.0,10.0,10.15,9.72,9.9,-0.50,506.0
2010-02-06,1261024.0,12178441.0,9.95,9.95,9.25,9.57,-0.33,288.0
2010-02-08,1181200.0,11414278.0,9.65,9.84,9.56,9.64,+0.07,496.0
2010-02-09,863650.0,8533350.0,9.64,10.1,9.6,10.0,+0.36,263.0
2010-02-10,2064035.0,21570959.0,10.3,10.7,10.05,10.4,+0.40,425.0
2010-02-22,2072273.0,21707637.0,10.45,10.7,10.35,10.5,+0.10,371.0
2010-02-23,1010649.0,10581649.0,10.6,10.6,10.35,10.5, 0.00,237.0
2010-02-24,2765072.0,29659319.0,10.45,10.9,10.35,10.8,+0.30,564.0
2010-02-25,1714763.0,18500035.0,10.8,11.0,10.6,10.65,-0.15,372.0
2010-02-26,675499.0,7120788.0,10.5,10.65,10.45,10.6,-0.05,203.0
2010-03-01,2417667.0,26430952.0,10.6,11.05,10.6,10.9,+0.30,467.0
2010-03-02,749419.0,8117523.0,10.9,11.0,10.7,10.75,-0.15,231.0
2010-03-03,4418859.0,49685227.0,10.85,11.5,10.8,11.5,+0.75,918.0
2010-03-04,8115087.0,95635223.0,11.8,11.95,11.6,11.8,+0.30,1693.0
2010-03-05,9630000.0,115730700.0,12.1,12.3,11.8,11.8, 0.00,1887.0
2010-03-08,5668259.0,68022091.0,12.0,12.2,11.8,11.85,+0.05,1126.0
2010-03-09,2672057.0,31251509.0,11.85,11.95,11.55,11.65,-0.20,603.0
2010-03-10,6912171.0,83045883.0,11.7,12.2,11.65,11.95,+0.30,1230.0
2010-03-11,15834114.0,195794822.0,12.1,12.7,11.95,12.6,+0.65,3025.0
2010-03-12,14587376.0,185683276.0,12.7,12.95,12.45,12.55,-0.05,3081.0
2010-03-15,12857533.0,165205184.0,12.7,13.1,12.6,12.65,+0.10,2653.0
2010-03-16,6950014.0,87245522.0,12.7,12.8,12.25,12.7,+0.05,1597.0
2010-03-17,5416975.0,69057231.0,12.7,12.9,12.65,12.7, 0.00,1129.0
2010-03-18,15154433.0,203498457.0,12.7,13.55,12.7,13.55,+0.85,2449.0
2010-03-19,32359613.0,460775199.0,14.1,14.45,13.75,14.4,+0.85,5664.0
2010-03-22,20198479.0,292259692.0,14.4,14.9,14.0,14.6,+0.20,4376.0
2010-03-23,11657301.0,166059127.0,14.6,14.75,13.85,14.05,-0.55,2524.0
2010-03-24,8745062.0,122001437.0,14.45,14.45,13.55,13.7,-0.35,1962.0
2010-03-25,7971056.0,111534972.0,13.8,14.25,13.6,13.9,+0.20,2079.0
2010-03-26,3883159.0,54205843.0,14.0,14.1,13.8,13.95,+0.05,1011.0
2010-03-29,9347377.0,135227637.0,14.0,14.7,14.0,14.5,+0.55,2168.0
2010-03-30,6565757.0,92882421.0,14.5,14.6,13.85,14.0,-0.50,1489.0
2010-03-31,10315337.0,148610733.0,14.1,14.6,14.05,14.25,+0.25,2320.0
2010-04-01,8753709.0,127092314.0,14.5,14.7,14.25,14.3,+0.05,2054.0
2010-04-02,4616299.0,65709456.0,14.4,14.55,14.05,14.35,+0.05,1120.0
2010-04-06,3613766.0,51273033.0,14.5,14.5,14.05,14.05,-0.30,967.0
2010-04-07,3470284.0,48930104.0,14.0,14.25,14.0,14.05, 0.00,772.0
2010-04-08,7656118.0,109967363.0,14.05,14.6,14.05,14.25,+0.20,1772.0
2010-04-09,3982074.0,57074947.0,14.5,14.55,14.15,14.3,+0.05,943.0
2010-04-12,16744573.0,254738652.0,14.7,15.3,14.65,15.3,+1.00,2775.0
2010-04-13,10267925.0,153561502.0,15.3,15.3,14.5,14.6,-0.70,2364.0
2010-04-14,4161953.0,60535261.0,14.6,14.85,14.2,14.55,-0.05,1151.0
2010-04-15,6610382.0,98571641.0,14.75,15.25,14.6,15.15,+0.60,1528.0
2010-04-16,16762346.0,259404472.0,15.25,15.95,14.75,15.6,+0.45,3749.0
2010-04-19,9624441.0,144196565.0,15.2,15.5,14.55,14.55,-1.05,2252.0
2010-04-20,11527545.0,172392227.0,14.55,15.25,14.55,15.15,+0.60,2663.0
2010-04-21,12540608.0,194635117.0,15.3,15.75,15.2,15.35,+0.20,2769.0
2010-04-22,5007866.0,75902372.0,15.0,15.45,15.0,15.2,-0.15,1284.0
2010-04-23,12144618.0,190467063.0,15.2,15.95,15.2,15.5,+0.30,2673.0
2010-04-26,6360811.0,99589911.0,15.9,15.95,15.35,15.4,-0.10,1466.0
2010-04-27,3750323.0,57745672.0,15.4,15.65,15.25,15.35,-0.05,896.0
2010-04-28,5944202.0,89088900.0,14.6,15.35,14.6,15.15,-0.20,1265.0
2010-04-29,9138391.0,136238031.0,15.15,15.25,14.6,14.8,-0.35,1845.0
2010-04-30,8700022.0,128355660.0,15.0,15.15,14.2,14.3,-0.50,1898.0
