日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2010-01-04,1313881.0,101255978.0,78.3,78.3,76.5,77.0,-0.60,736.0
2010-01-05,2335162.0,178191326.0,77.1,77.7,75.5,75.5,-1.50,1101.0
2010-01-06,1884666.0,142368970.0,75.7,76.1,75.3,75.5, 0.00,896.0
2010-01-07,3467319.0,261423909.0,76.0,76.1,74.8,75.7,+0.20,1226.0
2010-01-08,4636394.0,356736386.0,75.5,77.8,75.3,77.4,+1.70,1889.0
2010-01-11,20462757.0,1667572321.0,77.6,82.8,77.4,82.8,+5.40,6314.0
2010-01-12,20374405.0,1753452705.0,83.9,88.0,83.6,87.5,+4.70,7522.0
2010-01-13,5108253.0,438525640.0,87.0,87.1,84.6,85.0,-2.50,2652.0
2010-01-14,14055824.0,1250756617.0,85.8,90.9,85.8,87.3,+2.30,5443.0
2010-01-15,7589185.0,672199165.0,87.9,89.5,86.8,89.0,+1.70,3596.0
2010-01-18,5296074.0,472502469.0,89.0,90.5,88.0,88.0,-1.00,2809.0
2010-01-19,6667292.0,571102120.0,88.0,88.0,84.5,85.0,-3.00,2705.0
2010-01-20,4830677.0,415353109.0,87.0,87.2,84.5,85.7,+0.70,2498.0
2010-01-21,2246950.0,192045950.0,85.0,86.4,84.5,85.0,-0.70,1095.0
2010-01-22,3394920.0,280491640.0,84.1,84.5,81.8,81.9,-3.10,1826.0
2010-01-25,2147090.0,175332330.0,80.0,82.8,80.0,81.5,-0.40,1172.0
2010-01-26,10704016.0,887935383.0,84.2,86.0,80.1,80.2,-1.30,4041.0
2010-01-27,6213053.0,503522615.0,81.3,83.4,77.3,79.3,-0.90,3002.0
2010-01-28,4443251.0,357898648.0,79.4,82.0,79.4,81.1,+1.80,2208.0
2010-01-29,4214171.0,332403709.0,80.0,80.0,78.1,78.9,-2.20,1989.0
2010-02-01,4093226.0,316402902.0,79.2,79.4,76.3,77.0,-1.90,2041.0
2010-02-02,3868720.0,303483950.0,78.9,79.4,77.2,77.3,+0.30,2099.0
2010-02-03,5932158.0,473913640.0,77.8,81.9,77.8,81.3,+4.00,2816.0
2010-02-04,4605226.0,377500113.0,82.2,83.0,80.5,80.5,-0.80,2522.0
2010-02-05,4160077.0,325756506.0,78.5,79.4,77.4,78.0,-2.50,2131.0
2010-02-06,3214396.0,256246172.0,79.4,82.0,77.2,82.0,+4.00,1721.0
2010-02-08,5303677.0,425276983.0,81.1,82.9,78.6,78.9,-3.10,2482.0
2010-02-09,2363943.0,187814453.0,79.0,80.4,78.1,79.6,+0.70,1235.0
2010-02-10,3853185.0,310979604.0,80.8,82.0,79.5,79.5,-0.10,2061.0
2010-02-22,2526177.0,202403945.0,81.5,81.5,79.0,79.1,-0.40,1405.0
2010-02-23,4250070.0,342233281.0,79.1,81.7,79.1,81.3,+2.20,1955.0
2010-02-24,3251503.0,264555940.0,81.0,82.6,80.0,80.0,-1.30,1898.0
2010-02-25,2871485.0,229796415.0,80.9,81.9,79.0,79.0,-1.00,1802.0
2010-02-26,2156874.0,170193545.0,79.4,80.3,78.0,78.1,-0.90,1159.0
2010-03-01,4203918.0,336566215.0,78.1,81.2,77.9,80.2,+2.10,2047.0
2010-03-02,3481523.0,282969898.0,80.2,81.9,80.2,80.7,+0.50,1598.0
